PosX,PosY,PosZ,QuatX,QuatY,QuatZ,QuatW,EulerZ,EulerY,EulerX,TimeSeconds,FOV,LensZoom

0.0048621567,1.3721408,0.035562698,-0.027822182,0.05400925,0.0117434515,0.9980837,1.5242686,6.1515155,356.72458,53.88333333333139,1.1413158,1495.5668

0.005031243,1.3720772,0.035472147,-0.027825251,0.053862743,0.011750739,0.9980914,1.5246189,6.134682,356.7245,53.89999999999418,1.1413158,1495.5668

0.005203061,1.3720187,0.035386078,-0.027821722,0.05364185,0.011771291,0.99810314,1.5261967,6.1092844,356.7252,53.916666666656965,1.1413158,1495.5668

0.0055010915,1.3719499,0.035210934,-0.027696138,0.053418633,0.011764204,0.9981187,1.5238408,6.0838985,356.7401,53.93333333331975,1.1413158,1495.5668

0.0057218624,1.371909,0.035104986,-0.027664674,0.05322963,0.011722223,0.9981302,1.5181684,6.062406,356.74432,53.95000000001164,1.1413158,1495.5668

0.005902745,1.371881,0.03504738,-0.02764317,0.05308846,0.011683992,0.9981387,1.5131545,6.0463715,356.74728,53.96666666667443,1.1413158,1495.5668

0.006079356,1.371853,0.035018727,-0.027453605,0.05303486,0.011640178,0.9981473,1.5067791,6.0406528,356.76947,53.983333333337214,1.1413158,1495.5668

0.006249638,1.3718189,0.03498021,-0.0274237,0.053043924,0.011634821,0.9981477,1.5060122,6.0417547,356.77295,54.0,1.1413158,1495.5668

0.006410086,1.3717788,0.034918215,-0.027505804,0.053070143,0.011628843,0.99814415,1.5059129,6.0446577,356.7635,54.016666666662786,1.1413158,1495.5668

0.006312102,1.3715602,0.035024703,-0.02752659,0.052902237,0.011652975,0.9981522,1.5082408,6.0252905,356.76126,54.03333333332557,1.1413158,1495.5668

0.0062872665,1.3714261,0.03503817,-0.027462041,0.05267901,0.011706746,0.9981652,1.513273,5.999612,356.76877,54.04999999998836,1.1413158,1495.5668

0.0063417926,1.3713557,0.03499727,-0.02742209,0.052500404,0.01174517,0.99817526,1.5168433,5.979064,356.77347,54.06666666668025,1.1413158,1495.5668

0.0064272135,1.3713076,0.03496705,-0.027428962,0.05244699,0.011773637,0.9981775,1.519977,5.9728355,356.7726,54.083333333343035,1.1413158,1495.5668

0.0065204157,1.3712578,0.034948636,-0.027523855,0.052478407,0.011846893,0.99817234,1.5290802,5.9760566,356.7612,54.10000000000582,1.1413158,1495.5668

0.006614469,1.3712001,0.034941155,-0.027561154,0.05252625,0.011949332,0.99816763,1.5412511,5.981154,356.7562,54.11666666666861,1.1413158,1495.5668

0.0064180805,1.3708642,0.035190616,-0.027401844,0.052548107,0.012104459,0.998169,1.5582111,5.983405,356.77353,54.13333333333139,1.1413158,1495.5668

0.0063252524,1.3706652,0.035341166,-0.02729399,0.05254164,0.012200072,0.9981711,1.5685385,5.982524,356.7854,54.14999999999418,1.1413158,1495.5668

0.0063282326,1.370566,0.035399534,-0.027276188,0.052515667,0.01225809,0.9981723,1.5750166,5.9793873,356.78714,54.166666666656965,1.1413158,1495.5668

0.006354445,1.370506,0.035418667,-0.027338667,0.052486084,0.012280363,0.99817187,1.5778532,5.975824,356.77988,54.18333333331975,1.1413158,1495.5668

0.006374236,1.370466,0.03542912,-0.027403682,0.05245757,0.012308317,0.99817115,1.5813618,5.97236,356.77228,54.20000000001164,1.1413158,1495.5668

0.0063790306,1.3704385,0.035446424,-0.027347255,0.052407507,0.0123568,0.9981747,1.5864291,5.9665513,356.7786,54.21666666667443,1.1413158,1495.5668

0.005992517,1.3702441,0.035686865,-0.027313976,0.052360617,0.012485897,0.9981765,1.6009187,5.96081,356.78174,54.233333333337214,1.1413158,1495.5668

0.005767964,1.3701458,0.035833087,-0.027352128,0.05246462,0.012551297,0.9981692,1.6090248,5.972466,356.77676,54.25,1.1413158,1495.5668

0.005667448,1.3701118,0.035899665,-0.027376842,0.052624736,0.012585757,0.9981597,1.613684,5.9906783,356.7734,54.266666666662786,1.1413158,1495.5668

0.005593121,1.3701057,0.03594254,-0.02732997,0.05281919,0.01257898,0.99815077,1.6132861,6.0130777,356.77844,54.28333333332557,1.1413158,1495.5668

0.005510874,1.3701116,0.03596604,-0.02729037,0.052924156,0.01256139,0.9981465,1.6113812,6.025237,356.7829,54.29999999998836,1.1413158,1495.5668

0.0054054274,1.3701291,0.035982046,-0.027191272,0.05289991,0.012544872,0.9981507,1.6087985,6.02267,356.79446,54.31666666668025,1.1413158,1495.5668

0.0048008636,1.3702261,0.03581277,-0.02705741,0.05272734,0.012670412,0.9981619,1.6218452,6.002692,356.80945,54.333333333343035,1.1413158,1495.5668

0.0044188797,1.3702661,0.035750475,-0.026969045,0.05267062,0.01283541,0.9981652,1.6401005,5.995805,356.81873,54.35000000000582,1.1413158,1495.5668

0.004214433,1.3702536,0.035777904,-0.026935343,0.05271125,0.013041553,0.9981613,1.6637468,5.9998636,356.8213,54.36666666666861,1.1413158,1495.5668

0.004082158,1.3702165,0.035837498,-0.026988208,0.052743945,0.013262359,0.99815524,1.6895758,6.0028214,356.8138,54.38333333333139,1.1413158,1495.5668

0.003984259,1.3701729,0.03591005,-0.027038917,0.052729223,0.0134757,0.9981518,1.7143724,6.0003653,356.8067,54.39999999999418,1.1413158,1495.5668

0.0039018542,1.3701335,0.03598171,-0.027089452,0.05269792,0.013650926,0.99814963,1.7347269,5.9961267,356.7999,54.416666666656965,1.1413158,1495.5668

0.0038338453,1.3699616,0.03583672,-0.02706861,0.0526415,0.013812603,0.998151,1.7530068,5.9891744,356.80145,54.43333333331975,1.1413158,1495.5668

0.0037635565,1.369862,0.03578326,-0.02703509,0.05264081,0.013915339,0.99815047,1.7646205,5.988826,356.8047,54.45000000001164,1.1413158,1495.5668

0.003681101,1.3698218,0.0358038,-0.027021565,0.05268936,0.013962933,0.99814767,1.7701788,5.994265,356.80588,54.46666666667443,1.1413158,1495.5668

0.0035897766,1.369805,0.035858925,-0.026900902,0.052763097,0.013992377,0.9981466,1.7730887,6.002842,356.81943,54.483333333337214,1.1413158,1495.5668

0.0034987777,1.3698032,0.035935916,-0.026791733,0.052885123,0.013987171,0.99814314,1.7722431,6.0170474,356.83176,54.5,1.1413158,1495.5668

0.0034168512,1.369808,0.03603056,-0.026764778,0.05304911,0.013952038,0.9981357,1.7685921,6.036015,356.83472,54.516666666662786,1.1413158,1495.5668

0.0032707949,1.3696662,0.036064267,-0.026680347,0.053109363,0.013934126,0.998135,1.766222,6.043131,356.84442,54.53333333332557,1.1413158,1495.5668

0.003169179,1.3696046,0.03614519,-0.02661607,0.05317406,0.013907565,0.9981336,1.7629932,6.050749,356.85184,54.54999999998836,1.1413158,1495.5668

0.0031047477,1.3695924,0.036253925,-0.026622998,0.053217877,0.013896528,0.9981313,1.7619125,6.055797,356.851,54.56666666668025,1.1413158,1495.5668

0.0030567287,1.3695931,0.036369916,-0.02650398,0.053240713,0.013945036,0.9981325,1.7668451,6.058474,356.86438,54.583333333343035,1.1413158,1495.5668

0.0030155866,1.3696032,0.03648171,-0.026372526,0.053232722,0.014049569,0.998135,1.7780437,6.0574636,356.87888,54.60000000000582,1.1413158,1495.5668

0.0029830064,1.3696147,0.03658813,-0.02634296,0.05319093,0.0141793955,0.9981361,1.79266,6.052317,356.8816,54.61666666666861,1.1413158,1495.5668

0.0027260408,1.3694993,0.037118733,-0.02632552,0.05303625,0.014327172,0.9981427,1.8090392,6.0341463,356.88306,54.63333333333139,1.1413158,1495.5668

0.0025757228,1.3694485,0.03744997,-0.026248915,0.052919142,0.0144058345,0.9981498,1.8172349,6.020609,356.89163,54.64999999999418,1.1413158,1495.5668

0.0025014903,1.369451,0.037648793,-0.02613965,0.05292032,0.014400377,0.9981527,1.8159499,6.02096,356.90424,54.666666666656965,1.1413158,1495.5668

0.0024544597,1.3694695,0.037827715,-0.026048334,0.05299413,0.014354724,0.99815184,1.8103888,6.0297327,356.9149,54.68333333331975,1.1413158,1495.5668

0.0024193425,1.369494,0.038013745,-0.026030282,0.053078722,0.014268912,0.99814904,1.8006864,6.039733,356.91727,54.70000000001164,1.1413158,1495.5668

0.0023847683,1.3695143,0.03821294,-0.026025716,0.053120807,0.014197376,0.9981479,1.7925676,6.0447884,356.91815,54.71666666667443,1.1413158,1495.5668

0.0022066324,1.3694878,0.038559992,-0.025947683,0.053048085,0.014073937,0.9981556,1.7776543,6.0369678,356.92804,54.733333333337214,1.1413158,1495.5668

0.0021058782,1.3694782,0.03882496,-0.025778988,0.052855004,0.014005722,0.99817115,1.7681537,6.015331,356.94827,54.75,1.1413158,1495.5668

0.0020678316,1.3694735,0.03904513,-0.02561582,0.052684024,0.0140149,0.99818426,1.7676688,5.995982,356.96735,54.766666666662786,1.1413158,1495.5668

0.002059425,1.3694652,0.039244745,-0.025555983,0.05256185,0.014035274,0.99819195,1.7692572,5.9820137,356.97437,54.78333333332557,1.1413158,1495.5668

0.002059631,1.3694538,0.039430503,-0.025519062,0.05245428,0.014041406,0.99819845,1.7693936,5.969723,356.9788,54.79999999998836,1.1413158,1495.5668

0.0020558015,1.3694454,0.039603196,-0.025507977,0.052381583,0.014026741,0.9982028,1.7674055,5.961449,356.98035,54.81666666668025,1.1413158,1495.5668

0.0020236685,1.3693631,0.039766364,-0.025553806,0.052337047,0.013941311,0.9982051,1.7577095,5.9565196,356.97565,54.833333333343035,1.1413158,1495.5668

0.0019986082,1.3693141,0.039909143,-0.02542056,0.052275512,0.0138103925,0.9982136,1.7416546,5.9500914,356.99188,54.85000000000582,1.1413158,1495.5668

0.0019817888,1.3692937,0.040056124,-0.025245225,0.05220112,0.013674759,0.9982238,1.7247674,5.9422703,357.01303,54.86666666666861,1.1413158,1495.5668

0.001970023,1.3692788,0.040205676,-0.025155436,0.05212003,0.013559022,0.9982319,1.7106608,5.93347,357.02423,54.88333333333139,1.1413158,1495.5668

0.00195878,1.36926,0.040342968,-0.025164276,0.051958084,0.013472314,0.9982413,1.700226,5.9151397,357.02405,54.89999999999418,1.1413158,1495.5668

0.0019443184,1.3692327,0.0404652,-0.02521808,0.051748723,0.013417895,0.9982515,1.6936216,5.8911986,357.01862,54.916666666656965,1.1413158,1495.5668

0.001814538,1.369066,0.04061107,-0.025285421,0.051521502,0.013351796,0.99826247,1.6856946,5.865223,357.0117,54.93333333331975,1.1413158,1495.5668

0.0017037739,1.3689487,0.040711794,-0.025328966,0.05138334,0.013307671,0.9982691,1.6804359,5.849436,357.00723,54.95000000001164,1.1413158,1495.5668

0.0016023964,1.3688767,0.04079171,-0.025308672,0.05133157,0.013241526,0.99827313,1.6725445,5.84373,357.01007,54.96666666667443,1.1413158,1495.5668

0.0014932677,1.3688171,0.040866733,-0.025235798,0.051372007,0.01317086,0.99827385,1.6641176,5.8487015,357.01877,54.983333333337214,1.1413158,1495.5668

0.0013811986,1.3687586,0.04094126,-0.025328076,0.051492855,0.013105487,0.9982661,1.6575258,5.8626027,357.0083,55.0,1.1413158,1495.5668

0.0012678877,1.3686881,0.04101669,-0.025422212,0.05157285,0.013065212,0.99826014,1.6537033,5.8717427,356.99756,55.016666666662786,1.1413158,1495.5668

0.0011638254,1.368583,0.04113991,-0.025618607,0.0515128,0.013019217,0.9982588,1.649379,5.8646693,356.97534,55.03333333332557,1.1413158,1495.5668

0.0010623485,1.3684843,0.0412197,-0.025748411,0.051375903,0.0130287865,0.9982624,1.6508024,5.848726,356.9606,55.04999999998836,1.1413158,1495.5668

0.0009625405,1.368387,0.04128694,-0.025799759,0.051242042,0.013103449,0.998267,1.6592582,5.8330607,356.95453,55.06666666668025,1.1413158,1495.5668

0.0008686794,1.3682935,0.04135484,-0.025954366,0.0511544,0.0132056065,0.9982661,1.671628,5.8224397,356.9363,55.083333333343035,1.1413158,1495.5668

0.0007818639,1.3682114,0.04143021,-0.026144799,0.051115386,0.013305174,0.9982618,1.6840647,5.8173385,356.9139,55.10000000000582,1.1413158,1495.5668

0.0006933783,1.3681443,0.04151238,-0.026263801,0.05109607,0.013394333,0.99825853,1.6949505,5.814646,356.89975,55.11666666666861,1.1413158,1495.5668

-0.0051734373,1.3817272,0.023729283,-0.026413182,0.04881857,0.013373959,0.9983688,1.6859583,5.553282,356.88724,55.13333333333139,1.1413158,1495.5668

-0.008304492,1.3889021,0.0143423965,-0.026506959,0.047579687,0.013370839,0.99842614,1.6820319,5.411076,356.87894,55.14999999999418,1.1413158,1495.5668

-0.0093435645,1.3911381,0.011400853,-0.026825543,0.047213066,0.013404855,0.9984346,1.6864504,5.3683953,356.84286,55.166666666656965,1.1413158,1495.5668

-0.0097204745,1.3918064,0.010501732,-0.027421094,0.047249988,0.013450274,0.99841607,1.6950063,5.3714747,356.77405,55.18333333331975,1.1413158,1495.5668

-0.009890872,1.3919895,0.010267785,-0.02795497,0.047465406,0.013429248,0.99839133,1.6962154,5.395336,356.71234,55.20000000001164,1.1413158,1495.5668

-0.010011843,1.3920628,0.010232105,-0.028258521,0.047791485,0.013375464,0.99836797,1.6928198,5.4323864,356.67703,55.21666666667443,1.1413158,1495.5668

-0.009984672,1.3922838,0.010362468,-0.028521158,0.047926083,0.013244305,0.99835575,1.6796526,5.447813,356.64728,55.233333333337214,1.1413158,1495.5668

-0.009985693,1.3924053,0.010424697,-0.028710278,0.04797281,0.013159426,0.99834925,1.6710969,5.4531393,356.62592,55.25,1.1413158,1495.5668

-0.010025683,1.3924341,0.010459185,-0.028821345,0.047910713,0.013113902,0.9983496,1.6662513,5.4459877,356.6135,55.266666666662786,1.1413158,1495.5668

-0.010084529,1.3924434,0.0104915425,-0.028686209,0.047801923,0.0131125515,0.9983587,1.664971,5.433745,356.6293,55.28333333332557,1.1413158,1495.5668

-0.010151635,1.39246,0.010540703,-0.02832036,0.04768394,0.013112367,0.9983748,1.6625398,5.420827,356.67157,55.29999999998836,1.1413158,1495.5668

-0.010220925,1.3924748,0.010598497,-0.027931776,0.04756819,0.013144546,0.99839085,1.6637226,5.4080963,356.71634,55.31666666668025,1.1413158,1495.5668

-0.009604855,1.3942484,0.008967262,-0.027633224,0.047570705,0.0132303145,0.9983979,1.6719679,5.4086027,356.7502,55.333333333343035,1.1413158,1495.5668

-0.0093009025,1.3951916,0.008118998,-0.027454901,0.047554243,0.013326358,0.99840236,1.6819824,5.4067035,356.7702,55.35000000000582,1.1413158,1495.5668

-0.009253614,1.3954935,0.007886799,-0.02739985,0.04754059,0.013405021,0.9984035,1.6906786,5.4049773,356.77615,55.36666666666861,1.1413158,1495.5668

-0.009296142,1.3956116,0.0078579215,-0.027155207,0.047467552,0.01344789,0.998413,1.694032,5.396879,356.8042,55.38333333333139,1.1413158,1495.5668

-0.009373248,1.3956851,0.007908586,-0.026809514,0.047403004,0.013460823,0.99842525,1.6934296,5.390023,356.84402,55.39999999999418,1.1413158,1495.5668

-0.009457432,1.3957568,0.00799533,-0.02652071,0.047413073,0.013429498,0.9984329,1.6882995,5.391765,356.87738,55.416666666656965,1.1413158,1495.5668

-0.01004031,1.3959942,0.008688231,-0.026374895,0.04724739,0.013320741,0.9984461,1.6744658,5.3733525,356.89505,55.43333333331975,1.1413158,1495.5668

-0.010351017,1.3961513,0.00910753,-0.026172828,0.047213517,0.013236876,0.99845415,1.6636258,5.3700657,356.91882,55.45000000001164,1.1413158,1495.5668

-0.010459508,1.396251,0.009326826,-0.025842763,0.047276117,0.0131568005,0.9984608,1.6528435,5.3780375,356.9571,55.46666666667443,1.1413158,1495.5668

-0.010499661,1.3963284,0.009466246,-0.025601927,0.047343925,0.013101928,0.9984645,1.6454519,5.3863764,356.98495,55.483333333337214,1.1413158,1495.5668

-0.010520711,1.396406,0.0095535265,-0.025602238,0.04738126,0.013026112,0.99846375,1.6368581,5.390886,356.98526,55.5,1.1413158,1495.5668

-0.010536946,1.396492,0.009630394,-0.025540344,0.0474263,0.012956074,0.9984641,1.6286157,5.396363,356.99265,55.516666666662786,1.1413158,1495.5668

-0.008491213,1.395958,0.0058370614,-0.025389638,0.047774818,0.012897582,0.99845207,1.6221775,5.436747,357.00964,55.53333333332557,1.1413158,1495.5668

-0.007403518,1.3956999,0.0038094048,-0.025245301,0.04792149,0.012852454,0.9984493,1.616663,5.453934,357.0262,55.54999999998836,1.1413158,1495.5668

-0.0070904926,1.3956714,0.0031910953,-0.025126643,0.04791697,0.012813398,0.998453,1.6115096,5.4537244,357.04007,55.56666666668025,1.1413158,1495.5668

-0.0070207478,1.3957222,0.00301904,-0.024956565,0.04785476,0.012809394,0.99846035,1.6099244,5.4468765,357.05978,55.583333333343035,1.1413158,1495.5668

-0.0070123896,1.3957855,0.0029803123,-0.024778599,0.047717497,0.012823142,0.99847114,1.6101073,5.431383,357.08044,55.60000000000582,1.1413158,1495.5668

-0.0069995658,1.3958325,0.0029769833,-0.024678163,0.047659405,0.012816594,0.9984765,1.6086278,5.424903,357.09213,55.61666666666861,1.1409599,1496.1525

-0.008537836,1.3958235,0.005450947,-0.024812669,0.04734893,0.0126877315,0.99848956,1.5935887,5.389461,357.07794,55.63333333333139,1.1409599,1496.1525

-0.009358023,1.3958058,0.006780726,-0.024943164,0.04730271,0.012585147,0.9984898,1.58236,5.3842554,357.06357,55.64999999999418,1.1413158,1495.5668

-0.009629801,1.3957927,0.007197841,-0.025087284,0.047458068,0.012485038,0.9984801,1.5721165,5.402137,357.04724,55.666666666656965,1.1413158,1495.5668

-0.00974673,1.3957769,0.0073117195,-0.02515547,0.0476035,0.012422902,0.9984722,1.5657986,5.41889,357.0395,55.68333333331975,1.1413158,1495.5668

-0.009821179,1.3957566,0.0073212488,-0.02512763,0.04767894,0.0123905875,0.9984697,1.5621684,5.42768,357.0427,55.70000000001164,1.1413158,1495.5668

-0.009889044,1.3957276,0.007283844,-0.025190368,0.047640707,0.012416083,0.99846965,1.5653213,5.423122,357.03543,55.71666666667443,1.1413158,1495.5668

-0.008902483,1.3960826,0.00732849,-0.02535073,0.04788978,0.012418428,0.9984536,1.5672483,5.4514246,357.0165,55.733333333337214,1.1413158,1495.5668

-0.008376687,1.3962662,0.0073456815,-0.025432693,0.047922466,0.01245478,0.99844956,1.5719792,5.4549356,357.00684,55.75,1.1413158,1495.5668

-0.00822096,1.3963263,0.007361497,-0.02536076,0.047843944,0.012475355,0.99845487,1.5737026,5.4459825,357.01514,55.766666666662786,1.1413158,1495.5668

-0.008175977,1.3963584,0.0074149035,-0.025176246,0.047829367,0.012435497,0.9984607,1.5680662,5.44472,357.03662,55.78333333332557,1.1413158,1495.5668

-0.00815703,1.3963907,0.0075025,-0.025066437,0.04798357,0.012340672,0.9984573,1.5570459,5.462855,357.04947,55.79999999998836,1.1413158,1495.5668

-0.008125789,1.3964232,0.0075937985,-0.0249326,0.048202872,0.012224667,0.99845153,1.5436562,5.488553,357.0651,55.81666666668025,1.1409599,1496.1525

-0.008304453,1.3971744,0.0099469265,-0.024854299,0.04846308,0.012103482,0.99844235,1.5300975,5.5188675,357.07428,55.833333333343035,1.1409599,1496.1525

-0.008357498,1.3975639,0.011202564,-0.024905734,0.04851846,0.012058901,0.9984389,1.525429,5.5252705,357.0685,55.85000000000582,1.1409599,1496.1525

-0.00831937,1.3976613,0.011563082,-0.025123056,0.04838261,0.012054959,0.99844015,1.5257576,5.5093718,357.0438,55.86666666666861,1.1413158,1495.5668

-0.008258267,1.3976653,0.011629649,-0.025220517,0.048086744,0.012060551,0.9984519,1.5260134,5.4752784,357.03308,55.88333333333139,1.1413158,1495.5668

-0.0081947,1.397646,0.01160136,-0.02521555,0.047670133,0.012056099,0.99847203,1.5241709,5.427526,357.03445,55.89999999999418,1.1413158,1495.5668

-0.008133016,1.3976232,0.011557349,-0.025199898,0.04729657,0.012051734,0.9984902,1.522417,5.3847265,357.03693,55.916666666656965,1.1413158,1495.5668

-0.007916316,1.3975513,0.011806515,-0.025212722,0.047242675,0.012061565,0.9984923,1.5234479,5.3784976,357.03552,55.93333333331975,1.1413158,1495.5668

-0.0077964813,1.3975252,0.011953459,-0.02522237,0.047238488,0.012060066,0.99849236,1.5233145,5.3780074,357.03442,55.95000000001164,1.1413158,1495.5668

-0.007758938,1.3975265,0.012002566,-0.025245842,0.047277324,0.012044537,0.9984901,1.5217779,5.382471,357.03174,55.96666666667443,1.1413158,1495.5668

-0.0077607557,1.397542,0.012005067,-0.025265241,0.04729454,0.012024086,0.998489,1.519586,5.384476,357.0296,55.983333333337214,1.1413158,1495.5668

-0.0077821836,1.3975654,0.011973639,-0.025299966,0.04718804,0.012023981,0.9984932,1.5194278,5.3722115,357.0258,56.0,1.1413158,1495.5668

-0.0078149885,1.3975887,0.0119241,-0.025303842,0.04699506,0.012070243,0.9985016,1.5241612,5.3499393,357.02545,56.016666666662786,1.1413158,1495.5668

-0.0076178983,1.3974856,0.012158544,-0.025176888,0.04701977,0.012134403,0.9985029,1.5309305,5.3527765,357.03964,56.03333333332557,1.1413158,1495.5668

-0.007541217,1.3974373,0.01228525,-0.024966909,0.04698651,0.012209833,0.9985088,1.5383689,5.349063,357.06345,56.04999999998836,1.1409599,1496.1525

-0.0075605735,1.397429,0.012315595,-0.024944438,0.04690128,0.012282821,0.9985125,1.5463736,5.339111,357.0658,56.06666666668025,1.1409599,1496.1525

-0.007609099,1.3974417,0.012317483,-0.025009988,0.046833694,0.012287505,0.998514,1.5470536,5.3312454,357.05835,56.083333333343035,1.1413158,1495.5668

-0.0076656668,1.3974773,0.012315502,-0.024912473,0.046821605,0.012224407,0.99851775,1.539242,5.330195,357.06992,56.10000000000582,1.1409599,1496.1525

-0.007715444,1.3975322,0.0123271085,-0.024700526,0.046955664,0.0121056605,0.99851817,1.5248703,5.346239,357.0947,56.11666666666861,1.1409599,1496.1525

-0.0075956644,1.3975663,0.012542778,-0.02456782,0.04719894,0.011987227,0.9985114,1.5112867,5.3746805,357.11017,56.13333333333139,1.1409599,1496.1525

-0.007547319,1.3976043,0.012655814,-0.02442175,0.04744553,0.011849977,0.9985049,1.4954696,5.4035726,357.12726,56.14999999999418,1.1409599,1496.1525

-0.0075559914,1.3976403,0.012678933,-0.02436453,0.047659088,0.01176009,0.99849725,1.4854722,5.4284062,357.13397,56.166666666656965,1.1409599,1496.1525

-0.0075778617,1.3976719,0.012663862,-0.02432144,0.047798954,0.01170613,0.9984922,1.479457,5.444663,357.13895,56.18333333331975,1.1409599,1496.1525

-0.007608153,1.3976985,0.012631633,-0.024311569,0.0478699,0.0116571495,0.9984897,1.4739864,5.452954,357.14023,56.20000000001164,1.1409599,1496.1525

-0.007645726,1.3977194,0.012596936,-0.024304328,0.0479484,0.011561952,0.9984872,1.4632401,5.462239,357.14145,56.21666666667443,1.1409599,1496.1525

-0.0074400557,1.3975574,0.012592552,-0.0242343,0.048127703,0.011421028,0.99848187,1.4471947,5.4833055,357.14996,56.233333333337214,1.1409599,1496.1525

-0.0073443083,1.3974516,0.012588751,-0.024146367,0.048350736,0.011251976,0.99847513,1.4279442,5.5094905,357.1606,56.25,1.1409599,1496.1525

-0.007344961,1.3973869,0.012573545,-0.024104571,0.048583787,0.011112865,0.9984664,1.4124167,5.536671,357.1658,56.266666666662786,1.1409599,1496.1525

-0.0073678344,1.3973281,0.012544301,-0.024053851,0.048822295,0.0109640425,0.9984576,1.3957356,5.5645165,357.17206,56.28333333332557,1.1409599,1496.1525

-0.007390335,1.397269,0.012491169,-0.024089841,0.049119566,0.010806278,0.9984439,1.3786855,5.5990047,357.1683,56.29999999998836,1.1409599,1496.1525

-0.007415867,1.3972154,0.012408364,-0.024190597,0.04941937,0.010638953,0.99842846,1.3609116,5.633725,357.15717,56.31666666668025,1.1409599,1496.1525

-0.0071674315,1.397032,0.012380216,-0.024157075,0.049791675,0.010510393,0.99841213,1.3470528,5.6768346,357.16113,56.333333333343035,1.1409599,1496.1525

-0.0070520267,1.396915,0.012311152,-0.024117045,0.050050084,0.010402054,0.99840134,1.3351383,5.7068324,357.16595,56.35000000000582,1.1409599,1496.1525

-0.0070506856,1.39685,0.012203713,-0.024140786,0.050181583,0.010342883,0.9983947,1.3288634,5.72205,357.16333,56.36666666666861,1.1409599,1496.1525

-0.007088323,1.3968072,0.012085523,-0.0241521,0.050165355,0.010322983,0.99839544,1.3265916,5.72023,357.16217,56.38333333333139,1.1409599,1496.1525

-0.0071351826,1.3967746,0.011978916,-0.024128346,0.05009034,0.010325839,0.99839985,1.3265593,5.7116504,357.165,56.39999999999418,1.1409599,1496.1525

-0.0071784733,1.3967474,0.011886917,-0.024118263,0.050024834,0.0103209475,0.9984034,1.3257437,5.7041645,357.1663,56.416666666656965,1.1409599,1496.1525

-0.0070176898,1.3966389,0.01181281,-0.024089059,0.049991816,0.01025289,0.99840647,1.317652,5.70061,357.1701,56.43333333331975,1.1409599,1496.1525

-0.006920864,1.3965776,0.011762442,-0.023907777,0.049932335,0.010217531,0.9984141,1.3123719,5.694126,357.19125,56.45000000001164,1.1409599,1496.1525

-0.00687947,1.3965554,0.011712446,-0.023697851,0.04984865,0.010193124,0.9984236,1.3081192,5.684872,357.21567,56.46666666667443,1.1409599,1496.1525

-0.006846942,1.3965329,0.011641215,-0.023564951,0.049717706,0.010231122,0.9984329,1.3113475,5.6699233,357.231,56.483333333337214,1.1409599,1496.1525

-0.0068133622,1.3964955,0.011532181,-0.023508726,0.049538188,0.010357371,0.9984418,1.3250214,5.6490593,357.237,56.5,1.1409599,1496.1525

-0.006779529,1.396447,0.011372709,-0.02360955,0.049306083,0.010506044,0.9984494,1.3420097,5.621893,357.22495,56.516666666662786,1.1409599,1496.1525

-0.006566517,1.3963876,0.011187944,-0.023724139,0.049063396,0.010744518,0.99845606,1.3693626,5.5932407,357.21082,56.53333333332557,1.1409599,1496.1525

-0.0064399494,1.3963429,0.011005264,-0.023755718,0.048841804,0.010914966,0.99846435,1.3884844,5.567308,357.2066,56.54999999998836,1.1409599,1496.1525

-0.0063840123,1.3963007,0.010805849,-0.023778448,0.04868064,0.010995856,0.9984707,1.3974365,5.5485663,357.2038,56.56666666668025,1.1409599,1496.1525

-0.006355469,1.3962597,0.010612175,-0.02379748,0.048668142,0.011028192,0.99847054,1.4012232,5.547016,357.20145,56.583333333343035,1.1409599,1496.1525

-0.006347902,1.3962296,0.010431544,-0.023791809,0.04876064,0.011033793,0.99846613,1.4021086,5.5576167,357.2019,56.60000000000582,1.1409599,1496.1525

-0.0063473717,1.3962057,0.010261844,-0.023744969,0.048901428,0.011026681,0.9984605,1.401444,5.5738482,357.2071,56.61666666666861,1.1409599,1496.1525

-0.006187044,1.396024,0.010080331,-0.023636496,0.048999507,0.010957658,0.998459,1.3931886,5.5854406,357.2198,56.63333333333139,1.1409599,1496.1525

-0.006076141,1.395917,0.009918663,-0.023577541,0.04899646,0.010963272,0.9984605,1.3934945,5.585158,357.22656,56.64999999999418,1.1409599,1496.1525

-0.006015241,1.3958603,0.009743414,-0.023565823,0.048868626,0.011037463,0.9984662,1.4015849,5.5703073,357.2277,56.666666666656965,1.1409599,1496.1525

-0.0059690885,1.395816,0.009554476,-0.023696987,0.04868682,0.011161026,0.99847054,1.41599,5.5489283,357.21222,56.68333333331975,1.1409599,1496.1525

-0.0059284642,1.3957813,0.009360463,-0.023868972,0.048514333,0.011285002,0.99847347,1.4306908,5.528555,357.19208,56.70000000001164,1.1409599,1496.1525

-0.0058927387,1.395765,0.009181204,-0.023921987,0.048429955,0.011361642,0.99847543,1.4395453,5.5185866,357.18567,56.71666666667443,1.1409599,1496.1525

