frame,time_seconds,track_id,u,v,world_x,world_y,world_z,cam_pos_x,cam_pos_y,cam_pos_z
1535,25.583333,0,518.3,805.27,-2.3378169370351816,0.0,-29.05631261966657,-0.0328075171949365,1.3897635991679758,0.0281341128657396
1536,25.6,0,518.0,804.46,-2.3378169370351816,0.0,-29.05631261966657,-0.0328500269999851,1.389826399999978,0.0283622259999203
1537,25.616667,0,516.74,805.85,-2.3378169370351816,0.0,-29.05631261966657,-0.0352271808291078,1.3897107006159963,0.03123370760282
1538,25.633333,0,516.23,806.49,-2.3378169370351816,0.0,-29.05631261966657,-0.0360186091708919,1.3897414993840036,0.0322638133971797
1539,25.65,0,515.46,807.74,-2.3378169370351816,0.0,-29.05631261966657,-0.036309300000046,1.3898196000000296,0.0327314030001039
1540,25.666667,0,514.09,805.82,-2.3378169370351816,0.0,-29.05631261966657,-0.0364412016390877,1.3899041015240443,0.0330290948311806
1541,25.683333,0,513.09,804.61,-2.3378169370351816,0.0,-29.05631261966657,-0.0365231503610267,1.389980298476062,0.0332706371691568
1542,25.7,0,513.6,806.75,-2.3378169370351816,0.0,-29.05631261966657,-0.0365943599999502,1.3900478999999526,0.0334975869998414
1543,25.716667,0,513.23,808.48,-2.3378169370351816,0.0,-29.05631261966657,-0.0343999731507391,1.3900717010519756,0.0333878722216282
1544,25.733333,0,512.21,807.86,-2.3378169370351816,0.0,-29.05631261966657,-0.0337575208497095,1.3901242989479878,0.0334989517782941
1545,25.75,0,511.57,808.49,-2.3378169370351816,0.0,-29.05631261966657,-0.033607665,1.3901798,0.033676956
1546,25.766667,0,511.19,803.94,-2.3378169370351816,0.0,-29.05631261966657,-0.0336228116592193,1.3902369012540148,0.0338756221011478
1547,25.783333,0,510.42,808.37,-2.3378169370351816,0.0,-29.05631261966657,-0.0337057683408386,1.3902995987460294,0.0340806688989955
1548,25.8,0,510.24,809.03,-2.3378169370351816,0.0,-29.05631261966657,-0.03382621700078,1.3903728999997915,0.0342930330005887
1549,25.816667,0,510.28,809.44,-2.3378169370351816,0.0,-29.05631261966657,-0.0349428818993773,1.3900745994260233,0.0351359285587512
1550,25.833333,0,510.01,810.86,-2.3378169370351816,0.0,-29.05631261966657,-0.0353878511000009,1.390045900574017,0.0355638664406508
1551,25.85,0,510.71,808.97,-2.3378169370351816,0.0,-29.05631261966657,-0.0356086199999229,1.3900997999999811,0.0358809569998892
1552,25.866667,0,510.04,810.99,-2.3378169370351816,0.0,-29.05631261966657,-0.0357550024723256,1.3901781016719903,0.0361655407068667
1553,25.883333,0,509.66,809.2,-2.3389665625052785,0.0,-29.05631261966657,-0.0358786145276743,1.3902616983280096,0.0364508742931331
1554,25.9,0,509.09,809.06,-2.33956981219284,0.0,-29.05631261966657,-0.0360043999999923,1.3903495000000194,0.0367340629999033
1555,25.916667,0,507.98,808.77,-2.3415400301816525,0.0,-29.05631261966657,-0.0359824317720915,1.39040520171005,0.0364572793233385
1556,25.933333,0,506.53,809.58,-2.3416428383569814,0.0,-29.05631261966657,-0.0360710302280322,1.3904906982900695,0.0365234416767539
1557,25.95,0,505.21,809.19,-2.3444462918050304,0.0,-29.05631261966657,-0.0361982299999111,1.3906013999999227,0.0367160179998654
1558,25.966667,0,503.43,811.18,-2.344707621778942,0.0,-29.05631261966657,-0.0363336526690378,1.3907279025419408,0.0369666128339241
1559,25.983333,0,503.09,811.56,-2.3447472682484847,0.0,-29.05631261966657,-0.0364671023308689,1.3908549974579705,0.0372583041658721
1560,26.0,0,503.72,811.0,-2.3458566679146715,0.0,-29.05631261966657,-0.036595576,1.3909794,0.037574753
1561,26.016667,0,504.64,810.09,-2.3482383964590285,0.0,-29.05631261966657,-0.0362518794809939,1.390977501530018,0.037342877544758
1562,26.033333,0,504.76,810.48,-2.3494363014669446,0.0,-29.05631261966657,-0.0362259305189879,1.3910539984700356,0.0374201114552959
1563,26.05,0,504.5,811.15,-2.34991067505906,0.0,-29.05631261966657,-0.0363086000000906,1.3911557000000776,0.0375733300001118
1564,26.066667,0,505.21,811.45,-2.34991067505906,0.0,-29.05631261966657,-0.0364383300970138,1.3912667021879108,0.0377334132308683
1565,26.083333,0,505.34,811.11,-2.34991067505906,0.0,-29.05631261966657,-0.0365931809027698,1.3913760978119365,0.0378949567689059
1566,26.1,0,505.5,810.5,-2.34991067505906,0.0,-29.05631261966657,-0.0367597529999418,1.3914769999999648,0.0380630529999413
1567,26.116667,0,505.11,809.61,-2.34991067505906,0.0,-29.05631261966657,-0.0360380603742952,1.3904841945140318,0.0357004371736346
1568,26.133333,0,504.4,809.86,-2.34991067505906,0.0,-29.05631261966657,-0.0359067796257047,1.3902099054859682,0.0350591408263654
1569,26.15,0,503.83,809.49,-2.34991067505906,0.0,-29.05631261966657,-0.0359580500000352,1.3901563000000037,0.0349784160000383
1570,26.166667,0,504.25,807.19,-2.34991067505906,0.0,-29.05631261966657,-0.0360589203002069,1.390166400794023,0.0350882706638666
1571,26.183333,0,503.62,807.64,-2.34991067505906,0.0,-29.05631261966657,-0.0361739226999537,1.3902060992060323,0.0352714513363892
1572,26.2,0,502.0,808.94,-2.34991067505906,0.0,-29.05631261966657,-0.0362962339999145,1.390260499999962,0.0354914069998463
1573,26.216667,0,501.75,808.21,-2.34991067505906,0.0,-29.05631261966657,-0.036426546619259,1.3899595984900353,0.0344820661410898
1574,26.233333,0,501.82,811.01,-2.34991067505906,0.0,-29.05631261966657,-0.0365575073806495,1.3898841015100176,0.0342891238590449
1575,26.25,0,501.12,811.06,-2.34991067505906,0.0,-29.05631261966657,-0.036706764,1.3899008,0.03436615
1576,26.266667,0,501.63,812.51,-2.34991067505906,0.0,-29.05631261966657,-0.0368606549517944,1.3899591016760195,0.0345454647151349
1577,26.283333,0,502.13,813.09,-2.34991067505906,0.0,-29.05631261966657,-0.0370082370483087,1.3900428983240392,0.0347812092850298
1578,26.3,0,502.21,813.25,-2.34991067505906,0.0,-29.05631261966657,-0.0371471399996384,1.390149400000053,0.0350513420000963
1579,26.316667,0,501.19,813.5,-2.34991067505906,0.0,-29.05631261966657,-0.0366294921156767,1.3902250019819191,0.0351893435447355
1580,26.333333,0,499.82,814.27,-2.34991067505906,0.0,-29.05631261966657,-0.0365352758844548,1.3903240980179423,0.0353665804550168
1581,26.35,0,498.45,815.86,-2.34991067505906,0.0,-29.05631261966657,-0.0365864559999821,1.3904365999999606,0.0355621729999317
1582,26.366667,0,496.17,817.71,-2.34991067505906,0.0,-29.05631261966657,-0.0366871382374669,1.3905576022619868,0.0357672744284142
1583,26.383333,0,494.54,818.78,-2.34991067505906,0.0,-29.05631261966657,-0.036799007762533,1.3906706977380132,0.0359886875715857
1584,26.4,0,493.05,821.31,-2.34991067505906,0.0,-29.05631261966657,-0.0369075099995266,1.3907715999998025,0.0362291259990674
1585,26.416667,0,491.91,823.32,-2.34991067505906,0.0,-29.05631261966657,-0.0355517775771148,1.3902050969159103,0.033558254018873
1586,26.433333,0,491.3,824.68,-2.3502199892927003,0.0,-29.05631261966657,-0.0351306624222967,1.3900509030838744,0.0328592459801503
1587,26.45,0,490.94,824.91,-2.3560696406890207,0.0,-29.05631261966657,-0.0349938120000955,1.3900111000000277,0.032774717000059
1588,26.466667,0,489.5,825.47,-2.3584994066829266,0.0,-29.05631261966657,-0.0349459760891779,1.3900000000659984,0.0328889302590241
1589,26.483333,0,488.66,825.69,-2.3584994066829266,0.0,-29.1746251052543,-0.0349504349108189,1.3900032999339993,0.033051878740862
1590,26.5,0,486.0,825.99,-2.3584994066829266,0.0,-29.185972368153507,-0.035001725,1.390019,0.033217512
1591,26.516667,0,483.71,827.21,-2.3655479326484845,0.0,-29.644002366316403,-0.035122783802841,1.3897847985199827,0.0339263889682095
1592,26.533333,0,481.68,828.71,-2.367190084396988,0.0,-29.656157671918667,-0.0352129211972219,1.3897108014799655,0.0342247840319989
1593,26.55,0,480.29,828.09,-2.368603046189951,0.0,-30.00463512495242,-0.0353019420000628,1.3896827999999892,0.0344142470001148
1594,26.566667,0,479.76,828.35,-2.392578777148342,0.0,-30.113757687699305,-0.0353919416365333,1.3896672997800088,0.0345786654380199
1595,26.583333,0,478.9,828.17,-2.3929977487428324,0.0,-30.114416635555504,-0.0354737683633523,1.3896563002200064,0.0347505665617399
1596,26.6,0,479.29,830.8,-2.434567478629935,0.0,-30.430361276726167,-0.0355410279999765,1.3896460000000035,0.0349356399999353
1597,26.616667,0,477.89,831.27,-2.4753967775854218,0.0,-30.49223569269861,-0.0355922439202819,1.389622190760054,0.0351139503581034
1598,26.633333,0,477.52,831.35,-2.4757524221192817,0.0,-30.49403549971792,-0.0348882820797181,1.3891602092399464,0.0338818976418968
1599,26.65,0,475.77,831.39,-2.479903547238639,0.0,-30.598177017006325,-0.0346960899999891,1.3889514999999537,0.0335345099999716
1600,26.666667,0,473.95,830.55,-2.4819727037397867,0.0,-30.620447989943717,-0.0346650503740108,1.3888183977899355,0.0334532701596046
1601,26.683333,0,471.63,830.86,-2.496682391702183,0.0,-30.625527863118283,-0.0346837496260152,1.38870790220991,0.0334612498404065
1602,26.7,0,470.34,830.95,-2.498137865827728,0.0,-30.637023222437374,-0.034725233999971,1.3886145000000654,0.0335123999999642
1603,26.716667,0,470.55,830.27,-2.5607850494595,0.0,-30.71131169289157,-0.0332232909290111,1.3891448030719284,0.0310724606761534
1604,26.733333,0,469.7,831.09,-2.561181597296481,0.0,-30.72094278398841,-0.0327697490713055,1.3892983969279642,0.0303562803243466
1605,26.75,0,469.98,828.71,-2.616335863570789,0.0,-30.756989580578445,-0.032656148,1.3893566,0.030188203
1606,26.766667,0,469.78,831.97,-2.71872637366093,0.0,-31.412816511423337,-0.0326521105932869,1.3893901003000035,0.0301963993455956
1607,26.783333,0,468.9,832.93,-2.719007378484179,0.0,-31.41983163078941,-0.0326817734067338,1.3894050997000071,0.0302636756544513
1608,26.8,0,466.75,832.35,-2.772272548613273,-2.220446049250313e-16,-32.006973348734114,-0.0327158870003032,1.389409699999944,0.0303401540009623
1609,26.816667,0,465.41,834.16,-2.791484324566363,2.220446049250313e-16,-32.333680784306,-0.0331499490530555,1.3893292989800416,0.0317178870993892
1610,26.833333,0,463.35,834.45,-2.7920031998401877,0.0,-32.33799671413167,-0.0333026019467311,1.3892783010200296,0.0321728568999751
1611,26.85,0,462.39,835.46,-2.8150723615144773,0.0,-32.61934869675042,-0.0333607419999797,1.3892251000000186,0.0323326999999441
1612,26.866667,0,462.75,836.49,-2.8267109946475277,0.0,-32.66489722997089,-0.0333928507197358,1.3891722990800053,0.0323734877095816
1613,26.883333,0,462.3,837.28,-2.8271685397974062,2.220446049250313e-16,-32.672395616943064,-0.0334288362802641,1.3891263009199948,0.0323589672904183
1614,26.9,0,461.15,839.12,-2.853591154466259,0.0,-32.85286866589604,-0.0334799740000642,1.389086199999941,0.0323251800000775
1615,26.916667,0,461.04,839.93,-2.88614215640289,-2.220446049250313e-16,-33.149596246097566,-0.0336640938592141,1.3889185983939532,0.0325471877128207
1616,26.933333,0,459.58,838.49,-2.887585831471157,0.0,-33.159257134085195,-0.0337570481409157,1.3888383016059345,0.032582826287229
1617,26.95,0,458.47,840.91,-2.9063246287054105,0.0,-33.27699194271585,-0.0338072029999649,1.38878080000004,0.0325573300000178
1618,26.966667,0,456.92,842.1,-2.961954449374047,0.0,-33.82217849534513,-0.033832654169716,1.3887259989800236,0.0325119108569866
1619,26.983333,0,456.94,843.41,-2.9630452477915097,0.0,-33.834639700042075,-0.033841139830278,1.388675001020012,0.0324547611430533
1620,27.0,0,455.07,851.15,-2.9917543781099742,0.0,-34.20211310201356,-0.033842415,1.3886238,0.03237874
1621,27.016667,0,454.12,853.67,-3.0205667030291554,-2.220446049250313e-16,-34.47522268208394,-0.0336875787802657,1.3886316995059942,0.0321398654789106
1622,27.033333,0,452.97,857.39,-3.023195102763156,2.220446049250313e-16,-34.50924785694941,-0.0336265952196915,1.3886070004939883,0.0320138175210012
1623,27.05,0,451.42,853.88,-3.0356759537364626,2.220446049250313e-16,-35.10797941584781,-0.0335931599999817,1.388572799999976,0.031934283999953
1624,27.066667,0,451.46,859.68,-3.036958851034793,0.0,-35.13049647985832,-0.0335670395306191,1.3885384993820251,0.0318670258613864
1625,27.083333,0,450.57,862.7,-3.039061632790947,0.0,-35.13220780416871,-0.0335435704694136,1.388507600618018,0.0318100951386931
1626,27.1,0,449.33,866.49,-3.049082558585022,0.0,-35.162485377471576,-0.0335214320000077,1.38847900000001,0.0317460700000223
1627,27.116667,0,447.72,868.3,-3.058199841890451,2.220446049250313e-16,-35.48931739282974,-0.033326908795747,1.3888083019759885,0.0315230651616565
1628,27.133333,0,446.94,869.33,-3.0599764275624146,0.0,-35.4926715741172,-0.033266698204253,1.3889070980240117,0.0313811528383435
1629,27.15,0,447.23,871.47,-3.060526473707616,0.0,-35.61434968173005,-0.0332518440000003,1.388935800000002,0.0312576929999578
1630,27.166667,0,445.58,871.7,-3.061990428337156,0.0,-35.624360171341415,-0.0332527760518815,1.3889412998039945,0.031136961288121
1631,27.183333,0,444.53,870.87,-3.062608467649497,0.0,-35.65414882579456,-0.0332553699481221,1.388931500195992,0.0310013767116895
1632,27.2,0,444.27,870.46,-3.0804640679968345,0.0,-35.881838853171864,-0.0332531930000015,1.388913300000013,0.0308519860001043
1633,27.216667,0,442.56,871.74,-3.081859697026037,2.220446049250313e-16,-36.01360069690745,-0.0332663020960377,1.3890289004579894,0.0310935440319025
1634,27.233333,0,440.54,872.28,-3.081983341725448,0.0,-36.01427711170969,-0.0332711039039588,1.3890517995419946,0.0310451399681312
1635,27.25,0,437.51,871.46,-3.085806744377328,0.0,-36.02525695758432,-0.033267323,1.3890387,0.030890768
1636,27.266667,0,435.54,871.15,-3.0868895746741782,0.0,-36.057228131043125,-0.0332473543600925,1.389013199323992,0.0307023657839108
1637,27.283333,0,436.13,873.26,-3.0870776977409826,0.0,-36.06137907893215,-0.033215360639885,1.388979400675984,0.0304915722159418
1638,27.3,0,435.53,873.53,-3.087441483391917,0.0,-36.07995743929746,-0.0331764630000836,1.3889401999998956,0.0302583020000882
1639,27.316667,0,434.97,872.64,-3.087734603952069,0.0,-36.16089064116174,-0.0332961541943513,1.3887907979520837,0.0303846970694394
1640,27.333333,0,433.94,873.21,-3.0878500767152404,2.220446049250313e-16,-36.1646121129153,-0.0333558718055652,1.3886884020480594,0.0302381689307652
1641,27.35,0,433.53,872.37,-3.0927495958529647,0.0,-36.18366093650213,-0.0334176599999784,1.3885944000000328,0.0299787910000905
1642,27.366667,0,431.94,871.41,-3.1005908554985857,0.0,-36.19565713335183,-0.0334944447866296,1.388503198116011,0.0296518835701032
1643,27.383333,0,430.37,869.2,-3.1123768682977806,0.0,-36.19930329308624,-0.0335837732133703,1.388409001883989,0.0292804014298968
1644,27.4,0,428.39,867.17,-3.112698532095373,0.0,-36.21007922518668,-0.0336841530000449,1.3883107000000308,0.0288868380001703
1645,27.416667,0,427.44,864.54,-3.1147861550105547,0.0,-36.562109298603474,-0.0338128860998611,1.3883990995399866,0.0293746731951565
1646,27.433333,0,426.29,866.21,-3.1149579930278923,-2.220446049250313e-16,-36.56989869527013,-0.0339178719002855,1.388376100459981,0.0293344338047872
1647,27.45,0,425.24,863.83,-3.124761132046415,-2.220446049250313e-16,-36.63389637466087,-0.0340071499999376,1.3883182000000405,0.0291402730001356
1648,27.466667,0,424.07,863.85,-3.1250804274946096,0.0,-36.64281965720251,-0.0340867546351019,1.3882597990860213,0.0289229834678855
1649,27.483333,0,424.1,863.44,-3.130081142753017,0.0,-36.69883038945252,-0.0341685083648409,1.3882141009140103,0.0286963815322727
1650,27.5,0,423.67,865.53,-3.1315714400170944,0.0,-36.76756722100146,-0.034259565,1.3881835,0.028450873
1651,27.516667,0,423.06,865.57,-3.136690950972459,0.0,-36.76756722100146,-0.0345641258029326,1.388000398815986,0.0290943198910587
1652,27.533333,0,422.28,866.28,-3.13900166518302,0.0,-36.76756722100146,-0.0347042651971652,1.3879412011839725,0.0290888731089374
1653,27.55,0,420.74,866.73,-3.141279931429683,0.0,-36.76756722100146,-0.0347888430000399,1.3879189999999937,0.028854522999777
1654,27.566667,0,418.88,868.54,-3.141279931429683,0.0,-36.76756722100146,-0.0348460386809522,1.3879098999620014,0.0285353405128243
1655,27.583333,0,417.15,870.46,-3.141279931429683,0.0,-36.76756722100146,-0.0348800863190001,1.387908000038001,0.0282109814876288
1656,27.6,0,416.69,872.43,-3.141279931429683,0.0,-36.76756722100146,-0.0348872999999974,1.3879084999999998,0.0279222580001008
1657,27.616667,0,416.05,877.06,-3.141279931429683,0.0,-36.76756722100146,-0.0351805252239728,1.3877711997220017,0.028860372107696
1658,27.633333,0,414.99,876.79,-3.141279931429683,2.220446049250313e-16,-36.76756722100146,-0.0352417217760271,1.3877573002779984,0.0290657498923038
1659,27.65,0,412.48,877.86,-3.141279931429683,0.0,-36.76756722100146,-0.0352354939999949,1.3877861000000151,0.029031645999951
1660,27.666667,0,409.56,880.17,-3.141279931429683,0.0,-36.76756722100146,-0.035221139966999,1.3878300011200324,0.0288915040343045
1661,27.683333,0,407.25,880.64,-3.141279931429683,0.0,-36.76756722100146,-0.0352194900329986,1.3878859988800456,0.0286932329654184
1662,27.7,0,404.8,882.86,-3.141279931429683,0.0,-36.76756722100146,-0.0352314899999916,1.387954999999952,0.0284479190001713
1663,27.716667,0,403.55,883.08,-3.141279931429683,0.0,-36.76756722100146,-0.0352601857448859,1.3878284007659822,0.0294673783946176
1664,27.733333,0,402.83,885.04,-3.141279931429683,-2.220446049250313e-16,-36.76756722100146,-0.0352474302551229,1.3878666992339912,0.0296871056052288
1665,27.75,0,403.03,885.71,-3.141279931429683,0.0,-36.76756722100146,-0.03521254,1.3879426,0.029684309
1666,27.766667,0,404.24,885.76,-3.141279931429683,2.220446049250313e-16,-36.76756722100146,-0.035157876713345,1.3880135011720136,0.0296354080327887
1667,27.783333,0,404.23,885.99,-3.141279931429683,0.0,-36.76756722100146,-0.03509354728661,1.3880720988280273,0.0295870499671774
1668,27.8,0,405.64,886.09,-3.141279931429683,0.0,-36.76756722100146,-0.0350323100001339,1.3881240999996116,0.0295269970010621
1669,27.816667,0,402.9,885.74,-3.141279931429683,0.0,-36.76756722100146,-0.035224110341666,1.3875679974541038,0.0310475769027772
1670,27.833333,0,400.5,885.67,-3.141279931429683,-2.220446049250313e-16,-36.76756722100146,-0.03524119365831,1.387440702546074,0.0314927160966008
1671,27.85,0,395.94,883.34,-3.141279931429683,0.0,-36.76756722100146,-0.0352110560000105,1.3874617999999928,0.0315835139999683
1672,27.866667,0,392.23,884.66,-3.141279931429683,0.0,-36.76756722100146,-0.0351682589511261,1.3875347018219897,0.0315755265382626
1673,27.883333,0,390.19,885.5,-3.141279931429683,0.0,-36.76756722100146,-0.0351158170488739,1.3876257981780105,0.0315524404617373
1674,27.9,0,388.53,885.16,-3.141279931429683,0.0,-36.76756722100146,-0.0350541140000732,1.3877174999998767,0.0315325820002684
1675,27.916667,0,386.65,884.62,-3.141279931429683,0.0,-36.76756722100146,-0.0352638404252123,1.3873645984699554,0.0323013600678474
1676,27.933333,0,383.03,884.96,-3.141279931429683,-2.220446049250313e-16,-36.76756722100146,-0.0352850995748173,1.3872881015299376,0.0325547349325065
