frame,time_seconds,track_id,u,v,world_x,world_y,world_z,cam_pos_x,cam_pos_y,cam_pos_z
623,10.383333,0,1118.4,989.83,0.21443721035741867,0.0,-6.855017436039337,-0.045787678164373215,1.3904970009959943,0.051556608811863615
624,10.4,0,1115.57,986.11,0.20360639463700428,0.0,-6.916083605426849,-0.04573238600029888,1.3904433000001077,0.051389950000471925
625,10.416667,0,1115.09,989.44,0.19818178518525473,0.0,-6.832334649538063,-0.04658811517885075,1.3907514015120441,0.05274115621504092
626,10.433333,0,1113.35,988.19,0.1907964781717823,0.0,-6.859812455232448,-0.04684703982151099,1.3908269984880617,0.053051886785393215
627,10.45,0,1111.42,989.39,0.18006971794232263,0.0,-6.82305579016255,-0.046928803999942884,1.3908248000000016,0.05304281800000634
628,10.466667,0,1110.18,991.22,0.16841063794646918,0.0,-6.770593673593883,-0.046965435542987356,1.390803799442013,0.05294474782715059
629,10.483333,0,1107.54,989.56,0.15730783152558064,0.0,-6.806168808701332,-0.04699258445699368,1.3907759005580065,0.0528361071729253
630,10.5,0,1106.35,984.14,0.15057930308788275,0.0,-6.928485199741049,-0.047018394,1.3907431,0.05273631
631,10.516667,0,1103.53,983.79,0.13193710375731268,0.0,-6.92846882893543,-0.04785046979630748,1.3910596015720182,0.05408487123320421
632,10.533333,0,1101.21,985.48,0.12002762085707736,0.0,-6.887249178011258,-0.04814027020389497,1.3911381984280367,0.05444651276704842
633,10.55,0,1099.22,985.29,0.11105379222629945,0.0,-6.885762058396959,-0.04826201500005366,1.3911480999999963,0.054481926999945654
634,10.566667,0,1095.37,985.57,0.09301687157693081,0.0,-6.8804529961172,-0.0483388312492691,1.3911427999820007,0.05440412283578818
635,10.583333,0,1092.05,985.2,0.07769744219666941,0.0,-6.886747510591991,-0.048401294750643635,1.3911419000180005,0.054295912164363004
636,10.6,0,1090.19,988.37,0.06578418890452009,0.0,-6.816372001103755,-0.048456385999980756,1.3911427999999997,0.054191053000036626
637,10.616667,0,1088.84,988.75,0.05018685784704267,0.0,-6.812537932034372,-0.04889701693567707,1.391196300181999,0.05501228653773356
638,10.633333,0,1088.49,988.55,0.04843304880850251,0.0,-6.816664340403627,-0.04909379406432293,1.3912053998180012,0.05523916546226644
639,10.65,0,1087.71,987.03,0.04031089291138887,0.0,-6.840145423534542,-0.049210355000029835,1.3911959999999945,0.05526431999997958
640,10.666667,0,1087.7,987.12,0.039858042865123025,0.0,-6.830990956992876,-0.04929578841140109,1.3911803997799936,0.05520584615608633
641,10.683333,0,1086.83,987.36,0.035737993793543345,0.0,-6.8249087852922985,-0.0493663535886975,1.391169400219991,0.05511365684378487
642,10.7,0,1087.38,988.18,0.03869554785033748,0.0,-6.801069772980079,-0.04943769799995017,1.391163600000004,0.05499990300007946
643,10.716667,0,1087.46,988.13,0.03684684568793356,0.0,-6.80660144594942,-0.049377486786461686,1.390829397988047,0.055306654718103275
644,10.733333,0,1087.64,988.73,0.037503281941379724,0.0,-6.792572655500714,-0.04941680921351084,1.3907288020120234,0.05534255928187164
645,10.75,0,1087.59,988.39,0.03444845246267837,0.0,-6.80425326738221,-0.04948695,1.3907125,0.055286292
646,10.766667,0,1087.75,987.9,0.028947512368365777,0.0,-6.817587861799193,-0.04955666622651428,1.3907244003180037,0.055195287589051935
647,10.783333,0,1088.77,986.0,0.033939608386722026,0.0,-6.862163807149693,-0.04961798877352856,1.3907402996820075,0.055074746410863865
648,10.8,0,1089.59,983.75,0.03548276537800075,0.0,-6.910064576028351,-0.04967139699980285,1.3907434000000165,0.05494685999989476
649,10.816667,0,1086.88,984.78,0.02426923593064831,0.0,-6.878457447165247,-0.04938916839306548,1.3907670000299988,0.054796198049379484
650,10.833333,0,1084.08,983.81,0.011504979205199467,0.0,-6.89910224271697,-0.049308821607046784,1.3907684999699992,0.054698666950756786
651,10.85,0,1081.6,982.21,0.002193961265036043,0.0,-6.93529760270748,-0.04929660300000427,1.3907680000000002,0.05464739400001791
652,10.866667,0,1080.0,982.5,-0.00038464241154125,0.0,-6.976010801790354,-0.04930861341693757,1.390782600703996,0.05464004026695844
653,10.883333,0,1075.92,979.73,-0.019515869673656365,0.0,-7.03978128207681,-0.04932945958306243,1.390817799296004,0.054653387733041556
654,10.9,0,1072.83,977.29,-0.03233323550885685,0.0,-7.116617604921811,-0.04934634299992085,1.390863100000041,0.05466037000022371
655,10.916667,0,1064.62,972.67,-0.0725362646482422,0.0,-7.236861430097775,-0.04911972040575359,1.3909810016540483,0.05530088032594593
656,10.933333,0,1056.02,970.67,-0.11493768901858736,0.0,-7.281698940862755,-0.04904001359413505,1.3910636983460674,0.055517162674356246
657,10.95,0,1050.91,967.15,-0.142227965576614,0.0,-7.391814288281731,-0.0490112450000201,1.3911274999999554,0.055589623999949385
658,10.966667,0,1045.95,962.9,-0.1718075358246281,0.0,-7.5043836978755385,-0.0489988478024046,1.391169100379991,0.05561500011679728
659,10.983333,0,1044.07,960.42,-0.18272434017058414,0.0,-7.5719563650286315,-0.0489889681976023,1.3911880996199955,0.05562083988319864
660,11.0,0,1042.29,959.64,-0.19375041307836527,0.0,-7.596671894093919,-0.048978306,1.3911982,0.055609334
661,11.016667,0,1040.28,961.1,-0.20442476544841653,0.0,-7.562040298519838,-0.04882221864618424,1.3909659980919777,0.056121620611370396
662,11.033333,0,1038.42,961.57,-0.21346532853491218,0.0,-7.546613483803639,-0.04875453135376848,1.3908706019079555,0.05625218238872081
663,11.05,0,1037.09,961.94,-0.21895040026119617,0.0,-7.522794339156392,-0.04870392399996108,1.3908150999999709,0.05625912999998469
664,11.066667,0,1035.99,961.41,-0.22540528889042394,0.0,-7.546628773095364,-0.04864820857777794,1.3907732992680297,0.05623721242836329
665,11.083333,0,1034.88,961.39,-0.23097205990415914,0.0,-7.546063608486974,-0.04857709742232141,1.3907367007320213,0.056208630571676646
666,11.1,0,1033.17,961.34,-0.2396296651863507,0.0,-7.542014371425768,-0.04848882600003083,1.3906987000000133,0.056164853000015294
667,11.116667,0,1032.03,960.66,-0.24800398680871524,0.0,-7.553962444675711,-0.048431428331009725,1.3905720986780077,0.056242197560482564
668,11.133333,0,1031.08,960.98,-0.25246309994081756,0.0,-7.543861791436419,-0.04834798166899027,1.3905060013219923,0.05622022243951744
669,11.15,0,1030.6,959.41,-0.25883024957152484,0.0,-7.57299458927196,-0.04825396999996619,1.3904581999999863,0.05615171999996238
670,11.166667,0,1030.8,957.3,-0.2601156709956909,0.0,-7.61936536774229,-0.04815715421208795,1.390418799275979,0.05604400742400501
671,11.183333,0,1029.43,954.65,-0.2694418675227225,0.0,-7.694425182974811,-0.048067764787787154,1.3903826007239704,0.055915216575815045
672,11.2,0,1028.61,957.72,-0.2719295674100405,0.0,-7.602724856737778,-0.047984004000058506,1.3903464000000254,0.05577417000009852
673,11.216667,0,1026.98,961.86,-0.27407400869895326,0.0,-7.461793252135322,-0.048159501804504554,1.390278798622032,0.05562781677307514
674,11.233333,0,1025.28,954.59,-0.289573010429005,0.0,-7.6645067291749385,-0.04814972719550228,1.3902099013780163,0.055466473227037565
675,11.25,0,1023.14,958.28,-0.29367066251825635,0.0,-7.535419768859682,-0.048067547,1.3901286,0.055278864
676,11.266667,0,1021.03,958.9,-0.29795202378568497,0.0,-7.47103379249686,-0.047953569342569065,1.3900441984479819,0.05507944095369289
677,11.283333,0,1019.69,959.69,-0.30373053607903144,0.0,-7.4481019881918265,-0.04782070465733812,1.3899666015519638,0.054877136046165786
678,11.3,0,1018.02,958.09,-0.31295096992749566,0.0,-7.434660354990658,-0.04767142200000418,1.3898982999999667,0.05467276299979137
679,11.316667,0,1016.85,957.9,-0.32049258933503766,0.0,-7.426929750637966,-0.0476774141175567,1.389850699338027,0.0543740859528849
680,11.333333,0,1016.18,957.99,-0.3236403954123004,0.0,-7.423979980061634,-0.047583291882574805,1.3898176006620193,0.05417173004739782
681,11.35,0,1014.81,954.54,-0.33505303105892265,0.0,-7.509942367408588,-0.04744817000004719,1.3897796000000133,0.05399636600006125
682,11.366667,0,1013.03,953.37,-0.3408107492169406,0.0,-7.4747411531939125,-0.04728789244982069,1.3897259985880082,0.053798835892583934
683,11.383333,0,1011.2,951.03,-0.35261382214814746,0.0,-7.538065511940382,-0.04711038955017931,1.389655401411992,0.053593472107416065
684,11.4,0,1010.87,948.2,-0.3536222520353963,0.0,-7.589281069964302,-0.04693269700005647,1.3895798000000419,0.05339127399984334
685,11.416667,0,1009.39,945.26,-0.3647336111810414,0.0,-7.656365050608805,-0.0470943746530899,1.3896999002840085,0.05294273474884714
686,11.433333,0,1007.73,942.93,-0.37632037724038614,0.0,-7.723214872515497,-0.047077030346885866,1.3897140997160116,0.05268019525078606
687,11.45,0,1005.97,941.7,-0.38608032715578716,0.0,-7.736242944655447,-0.047016777000042094,1.3896947000000135,0.05247916700014042
688,11.466667,0,1003.3,939.57,-0.4012667803357942,0.0,-7.775646621299232,-0.0469522187462292,1.3896800998980026,0.05231195710694737
689,11.483333,0,1001.2,938.05,-0.4144249823563152,0.0,-7.819546657226276,-0.04688953125381459,1.3896750001020013,0.05216730689315368
690,11.5,0,1000.79,927.9,-0.4329018212394716,0.0,-8.128358918125892,-0.046819128,1.38968,0.052044816
691,11.516667,0,998.38,923.19,-0.45337868175806567,0.0,-8.263709830815856,-0.04696489468743636,1.389665600436005,0.05179971747643062
692,11.533333,0,997.45,926.67,-0.4525312725204283,-2.220446049250313e-16,-8.14782356189875,-0.04694926731255272,1.38968739956401,0.05167354552348124
693,11.55,0,995.87,928.91,-0.4536310109980344,0.0,-8.067698380794207,-0.0468763859999387,1.3897297000000457,0.0515688839999407
694,11.566667,0,995.13,928.35,-0.4578332422114096,0.0,-8.103789154803,-0.046788631052219365,1.3897951015839354,0.05148399055367893
695,11.583333,0,995.33,929.83,-0.4541563249840509,0.0,-8.05693927177812,-0.046691241947916705,1.389874298415954,0.051411674446422105
696,11.6,0,993.19,929.41,-0.465520210440879,2.220446049250313e-16,-8.066638625514909,-0.046580598000038644,1.389954299999972,0.05132572400003002
697,11.616667,0,991.86,928.66,-0.4787828325642753,0.0,-8.114435939808116,-0.04681479037059784,1.389969501057994,0.051321032495242946
698,11.633333,0,990.25,926.19,-0.49216152930036833,0.0,-8.194150163489594,-0.04683331962940216,1.3900223989420062,0.051295795504757054
699,11.65,0,989.13,925.22,-0.5063699748233677,0.0,-8.225713878072007,-0.04678705299997989,1.3900865000000242,0.05126302999998658
700,11.666667,0,988.49,925.46,-0.5111743042981348,0.0,-8.227145306015684,-0.04672947409973379,1.3901558015620454,0.0512246142064769
701,11.683333,0,984.81,924.1,-0.534260595054122,0.0,-8.26990325488073,-0.046684463900203324,1.3902338984380636,0.05118494079346767
702,11.7,0,982.54,926.4,-0.5446766601999591,0.0,-8.220064458606679,-0.046650800000023515,1.3903171999999417,0.05114836200002555
703,11.716667,0,980.2,927.03,-0.5631917211055054,2.220446049250313e-16,-8.237057636681019,-0.04696071185785674,1.3901063996020093,0.05135554525295083
704,11.733333,0,978.99,928.6,-0.5665644948153448,2.220446049250313e-16,-8.183741835071993,-0.04705360314207837,1.3900865003980047,0.05141819174700541
705,11.75,0,977.48,930.72,-0.5754992419639716,-2.220446049250313e-16,-8.11353683934973,-0.04706563,1.3901341,0.05144751
706,11.766667,0,977.17,931.22,-0.5840244164085122,0.0,-8.074827513252476,-0.0470420260985495,1.3902051015880184,0.05145259568887638
707,11.783333,0,976.42,933.37,-0.583362655759996,0.0,-8.006217214627666,-0.04699695590141901,1.3902844984120368,0.05143704031111276
708,11.8,0,976.98,932.75,-0.5795278481391911,0.0,-8.036104621947878,-0.04695033999983448,1.39036899999988,0.05140540399968449
709,11.816667,0,976.35,933.08,-0.5785004921906317,0.0,-8.030857881970025,-0.046713380626815945,1.3901974997140116,0.0509537238509883
710,11.833333,0,975.73,932.77,-0.5824463828114412,2.220446049250313e-16,-8.040264665627305,-0.046644721373279976,1.3901832002860084,0.05079627314923167
711,11.85,0,974.72,931.86,-0.5889161300706297,0.0,-8.081866550811704,-0.04663109000000476,1.3902142999999891,0.05076424800001118
712,11.866667,0,974.99,931.55,-0.5914081633262314,0.0,-8.098752387276102,-0.04663136604207976,1.3902590007739954,0.05078936507465374
713,11.883333,0,974.94,931.67,-0.5914295736731261,0.0,-8.095010364391333,-0.04663346995792025,1.3902976992260045,0.050843095925346256
714,11.9,0,975.06,931.33,-0.599551978032149,0.0,-8.104753628905438,-0.046635236999901804,1.390331099999913,0.0508986899999077
715,11.916667,0,975.07,928.86,-0.6084177495217964,0.0,-8.174334446013633,-0.046354068260989374,1.3900818984479548,0.05063441801886233
716,11.933333,0,974.24,927.9,-0.6151099454951495,-2.220446049250313e-16,-8.204937435071312,-0.04626712373888915,1.3900043015519368,0.050535367980999286
717,11.95,0,973.39,927.81,-0.6223415480368989,0.0,-8.200085020907348,-0.04623888400001973,1.389981500000016,0.05045652000005507
718,11.966667,0,975.3,924.24,-0.6205460477717778,0.0,-8.294357232264915,-0.04623277516329619,1.3899739999460012,0.05037163800964635
719,11.983333,0,973.55,925.23,-0.6278839399347554,0.0,-8.259487213883167,-0.0462409398366981,1.3899713000540006,0.05027212199042317
720,12.0,0,975.14,921.89,-0.6248398362486289,0.0,-8.360262081188313,-0.046253134,1.3899635,0.050178006
721,12.016667,0,962.14,918.25,-0.701169732601467,0.0,-8.430620477764707,-0.04606421159632366,1.3898350991259898,0.0498451522080275
722,12.033333,0,958.48,915.13,-0.7308492201380412,0.0,-8.537712176330823,-0.04599403140362732,1.3897914008739796,0.049705560791874985
723,12.05,0,954.45,914.91,-0.7510035314078283,0.0,-8.542973999981628,-0.04595479699997481,1.3897834000000047,0.04964973799999068
724,12.066667,0,949.3,913.14,-0.7871242014859126,0.0,-8.605729149733463,-0.04591873926794983,1.3897902003139873,0.04963640033438637
725,12.083333,0,948.54,911.43,-0.7970299323746217,0.0,-8.667945610384303,-0.04588213673210131,1.389805899685991,0.049653119665590266
726,12.1,0,947.08,911.67,-0.8088334915424368,-2.220446049250313e-16,-8.659436787709938,-0.045851860000010576,1.3898272999999925,0.049688449999987665
727,12.116667,0,945.25,910.88,-0.8291608218336785,0.0,-8.678361723688877,-0.04579937469870176,1.3897358997960012,0.049873613753475605
728,12.133333,0,942.91,909.42,-0.8478553039976794,0.0,-8.730559779669521,-0.045784310301298245,1.3897257002039989,0.04991128624652439
729,12.15,0,942.15,908.09,-0.8542284597479834,2.220446049250313e-16,-8.771888953319193,-0.04578629000000133,1.389743600000008,0.04987526699997448
730,12.166667,0,941.52,909.32,-0.8497860554782395,0.0,-8.719191862061935,-0.045790113845515505,1.3897663003740108,0.04980220425902932
731,12.183333,0,940.13,910.09,-0.8551991277074487,2.220446049250313e-16,-8.689293835722872,-0.045782390154473704,1.3897849996260152,0.04971516174084907
732,12.2,0,939.06,910.61,-0.8554055082061662,-2.220446049250313e-16,-8.658710058925806,-0.0457610670000149,1.3897899999999965,0.04964050000005215
733,12.216667,0,939.12,908.64,-0.8540748772582879,0.0,-8.690786631938831,-0.04580486146977235,1.3896110982500407,0.04963096626337386
734,12.233333,0,939.47,907.59,-0.855663692007333,2.220446049250313e-16,-8.729852436715287,-0.045778350530246176,1.3895236017500203,0.049644134736616934
735,12.25,0,938.35,907.44,-0.8600109112803106,0.0,-8.707852847666533,-0.045729548,1.3894615,0.049676202
736,12.266667,0,938.34,907.13,-0.8546202320133277,0.0,-8.697738798319495,-0.045683577279031606,1.3894197994299933,0.04971231501982023
737,12.283333,0,935.88,905.08,-0.8763479973392351,-2.220446049250313e-16,-8.772269145726,-0.045647530720943214,1.3893913005699867,0.04971330598018046
738,12.3,0,934.79,900.6,-0.8866555405521261,0.0,-8.90146325818192,-0.04560716999990418,1.3893618999999768,0.049672375999821265
739,12.316667,0,934.07,904.8,-0.8725944676012307,0.0,-8.723749593316581,-0.04546999840146513,1.389328699684013,0.04941650803128021
740,12.333333,0,933.94,905.21,-0.8717838352142654,0.0,-8.708250753152093,-0.04539007159864653,1.3893129003160092,0.04931807196885731
741,12.35,0,933.68,905.7,-0.8717548986740097,0.0,-8.685704242592003,-0.045329560000021134,1.3893080000000018,0.0492874420000107
742,12.366667,0,933.17,906.71,-0.8710733410282846,-2.220446049250313e-16,-8.633951930942981,-0.045278273129765075,1.3893118003759979,0.049289618464377294
743,12.383333,0,932.66,906.5,-0.8747512446187466,0.0,-8.641299076977871,-0.045234762870234924,1.3893305996240022,0.049312836535622705
744,12.4,0,931.9,906.13,-0.8799143816770536,0.0,-8.650216492150584,-0.045195269999919276,1.3893710000000474,0.049365706999885704
745,12.416667,0,931.41,907.02,-0.8817161133064602,0.0,-8.6380322880801,-0.04496412827328974,1.389507301988058,0.049038466098342864
746,12.433333,0,931.35,907.83,-0.8791133464212242,-2.220446049250313e-16,-8.608860629237633,-0.044877798726589646,1.3896066980120811,0.04904338290166401
747,12.45,0,930.72,907.59,-0.8859001489623044,0.0,-8.639785716729826,-0.04483946400002678,1.3897049999999314,0.04916403399991572
748,12.466667,0,930.63,906.53,-0.8898226745548079,0.0,-8.696717443713439,-0.04482088584824353,1.3898062020759516,0.04932214641110057
749,12.483333,0,930.94,905.01,-0.8936840963580883,0.0,-8.754585986005095,-0.04481329815176177,1.3899099979239757,0.04949269858878029
750,12.5,0,929.92,899.81,-0.9191530659091245,2.220446049250313e-16,-8.968890079196857,-0.044817,1.3900201,0.049671445
751,12.516667,0,930.48,903.86,-0.9027956494603299,0.0,-8.870255889807222,-0.04486641405471228,1.3900945021320248,0.04954973191710232
752,12.533333,0,930.85,904.92,-0.8967070644023403,0.0,-8.830272250007624,-0.044919146945324555,1.3902010978680497,0.049645582082964636
753,12.55,0,929.48,890.3,-0.9655430516085923,0.0,-9.451541592923126,-0.04498240700004622,1.3903160000000796,0.04980796200012107
754,12.566667,0,928.95,900.13,-0.9281007522959507,0.0,-9.044792584806075,-0.04504857728002785,1.3904299022499083,0.049981288387261985
755,12.583333,0,927.76,903.85,-0.920748810129532,0.0,-8.896705593687422,-0.04511257871988274,1.3905423977499345,0.050150651612501394
756,12.6,0,926.4,902.38,-0.936891154190056,0.0,-8.95338959128715,-0.04517945599997664,1.390659099999959,0.050329219999937634
757,12.616667,0,926.59,901.49,-0.947634036404356,0.0,-8.96487412592383,-0.04505630054833681,1.390614300511997,0.049824464320443955
758,12.633333,0,927.63,900.38,-0.9458944045225175,0.0,-9.010272586290972,-0.045083716451663196,1.390639899488003,0.049790487679556045
759,12.65,0,926.13,894.8,-0.9801346720667399,-2.220446049250313e-16,-9.205757874820769,-0.04515798800003181,1.3906740000000117,0.04990937000006506
760,12.666667,0,925.13,890.93,-1.0041246717728987,0.0,-9.373622255041946,-0.045249052063860075,1.3907074005360156,0.05009564461503434
761,12.683333,0,923.83,891.76,-1.0086808812951105,0.0,-9.33642970496899,-0.04535223793628409,1.3907341994640219,0.05032638038528803
