PosX,PosY,PosZ,QuatX,QuatY,QuatZ,QuatW,EulerZ,EulerY,EulerX,TimeSeconds,FOV,LensZoom

-0.038615175,1.3634531,0.015592238,-0.07099695,-0.18195313,0.0037269217,0.9807337,-1.1366132,-20.9421,351.50888,38.31666666668025,1.1423849,1493.8096

-0.038757417,1.363499,0.0156523,-0.070770785,-0.18197754,0.0035892492,0.98074603,-1.1483543,-20.944016,351.53308,38.333333333343035,1.1423849,1493.8096

-0.038974967,1.3635905,0.015900154,-0.070508435,-0.1818919,0.0034550913,0.9807813,-1.1578032,-20.93322,351.56226,38.35000000000582,1.1423849,1493.8096

-0.03921168,1.3636962,0.016205503,-0.07021002,-0.18169402,0.003351517,0.9808397,-1.1616967,-20.909693,351.59695,38.36666666666861,1.1423849,1493.8096

-0.039463993,1.3638091,0.016514558,-0.0698222,-0.18144763,0.003315419,0.98091316,-1.1550354,-20.881216,351.64417,38.38333333333139,1.1423849,1493.8096

-0.039730098,1.3639143,0.016790427,-0.06963798,-0.18122436,0.003312579,0.9809675,-1.1491504,-20.855469,351.6674,38.39999999999418,1.1423849,1493.8096

-0.03950949,1.3640034,0.016850192,-0.06971445,-0.18089978,0.0031837977,0.9810224,-1.1632473,-20.816576,351.65674,38.416666666656965,1.1423849,1493.8096

-0.03960808,1.3640795,0.01701295,-0.069784656,-0.18068162,0.0031365398,0.9810578,-1.1684086,-20.790749,351.6482,38.43333333331975,1.1423849,1493.8096

-0.039822794,1.3641611,0.017222032,-0.06977675,-0.18055764,0.0031614234,0.9810811,-1.1640615,-20.776567,351.65027,38.45000000001164,1.1423849,1493.8096

-0.040085368,1.3642423,0.017452387,-0.069541834,-0.18054304,0.0032715742,0.98110014,-1.1454787,-20.776077,351.68115,38.46666666667443,1.1423849,1493.8096

-0.040371597,1.3643184,0.01768256,-0.06928236,-0.18053988,0.003415797,0.98111856,-1.1223646,-20.777227,351.71567,38.483333333337214,1.1423849,1493.8096

-0.0406609,1.3643807,0.017891483,-0.06927579,-0.18047678,0.0035151832,0.9811303,-1.1096773,-20.77074,351.71893,38.5,1.1423849,1493.8096

-0.04002962,1.3643569,0.018000048,-0.069368176,-0.18021215,0.0035132223,0.9811724,-1.1094624,-20.739876,351.70886,38.516666666662786,1.1423849,1493.8096

-0.039985843,1.3643496,0.018149974,-0.06922893,-0.17982465,0.0035200021,0.9812533,-1.1019232,-20.695074,351.72754,38.53333333332557,1.1423849,1493.8096

-0.040118866,1.3643389,0.018289458,-0.069157824,-0.17942242,0.003505675,0.981332,-1.0982987,-20.648314,351.73758,38.54999999998836,1.1423849,1493.8096

-0.040298726,1.3643106,0.01840002,-0.06931641,-0.17907326,0.003471628,0.9813847,-1.1025921,-20.607292,351.7192,38.56666666668025,1.1423849,1493.8096

-0.040480375,1.3642645,0.018493077,-0.06962568,-0.1788279,0.0034116032,0.98140776,-1.1142707,-20.577944,351.68164,38.583333333343035,1.1423849,1493.8096

-0.040650453,1.3642099,0.018584048,-0.069924474,-0.17874223,0.0033251185,0.9814024,-1.1303903,-20.566917,351.64407,38.60000000000582,1.1423849,1493.8096

-0.040318094,1.3640739,0.018346898,-0.07033849,-0.17879993,0.0032035203,0.9813627,-1.1546099,-20.572104,351.59122,38.61666666666861,1.1423849,1493.8096

-0.040311713,1.3639941,0.018346027,-0.07052013,-0.17889929,0.0031152752,0.9813319,-1.1701381,-20.582672,351.56693,38.63333333333139,1.1423849,1493.8096

-0.040423784,1.3639501,0.018457415,-0.070536174,-0.17896421,0.003056433,0.98131907,-1.1781787,-20.589687,351.5634,38.64999999999418,1.1423849,1493.8096

-0.040588345,1.3639464,0.018640742,-0.07040248,-0.17886606,0.0030042236,0.9813467,-1.1805757,-20.578003,351.57886,38.666666666656965,1.1423849,1493.8096

-0.040780813,1.3639761,0.018871114,-0.070038766,-0.17860818,0.0029853226,0.9814198,-1.172416,-20.548332,351.6235,38.68333333331975,1.1423849,1493.8096

-0.04098741,1.3640327,0.019104205,-0.069593996,-0.17831728,0.002991862,0.9815043,-1.1591462,-20.515135,351.67862,38.70000000001164,1.1423849,1493.8096

-0.03997059,1.3641318,0.018820452,-0.069460444,-0.17807339,0.0028960127,0.9815583,-1.165432,-20.486162,351.69373,38.71666666667443,1.1423849,1493.8096

-0.039753105,1.3642229,0.018788919,-0.06946621,-0.17799708,0.0027729345,0.9815721,-1.1796097,-20.476257,351.69073,38.733333333337214,1.1423849,1493.8096

-0.039786972,1.3643188,0.018824551,-0.0694664,-0.17809238,0.0026701111,0.9815551,-1.1928564,-20.486454,351.68808,38.75,1.1423849,1493.8096

-0.03989911,1.3644228,0.01888464,-0.06931315,-0.17829381,0.002665741,0.98152936,-1.1919419,-20.509995,351.70557,38.766666666662786,1.1423849,1493.8096

-0.040036183,1.3645259,0.018966088,-0.06904066,-0.17842594,0.002776732,0.9815243,-1.1739105,-20.5266,351.74026,38.78333333332557,1.1423849,1493.8096

-0.04017766,1.3646144,0.019047517,-0.068869755,-0.1784002,0.0029927301,0.98154026,-1.144002,-20.525621,351.7657,38.79999999998836,1.1423849,1493.8096

-0.03882485,1.365647,0.018875236,-0.069082834,-0.1781788,0.0030965772,0.9815652,-1.1341125,-20.500532,351.7432,38.81666666668025,1.1423849,1493.8096

-0.03843264,1.3660159,0.018820887,-0.0691241,-0.17804544,0.0032175044,0.98158616,-1.1192455,-20.486012,351.7414,38.833333333343035,1.1423849,1493.8096

-0.03834146,1.3661723,0.018793823,-0.06902447,-0.17798392,0.0032561985,0.98160416,-1.1118528,-20.479307,351.75452,38.85000000000582,1.1423849,1493.8096

-0.038340736,1.3662542,0.018766401,-0.06886353,-0.17791906,0.0032429872,0.9816272,-1.1093254,-20.471844,351.77393,38.86666666666861,1.1423849,1493.8096

-0.038357038,1.3663058,0.018719738,-0.068899386,-0.17779782,0.0032033464,0.98164684,-1.1137317,-20.457396,351.7693,38.88333333333139,1.1423849,1493.8096

-0.038370676,1.3663362,0.01867045,-0.06899856,-0.17755975,0.00313519,0.9816832,-1.121843,-20.429068,351.75687,38.89999999999418,1.1423849,1493.8096

-0.037772268,1.3662018,0.018380206,-0.068921514,-0.17729464,0.0029745675,0.981737,-1.1369641,-20.397028,351.7639,38.916666666656965,1.1423849,1493.8096

-0.03756874,1.3661457,0.018263299,-0.068879165,-0.17706175,0.0027433713,0.98178273,-1.1616058,-20.368107,351.765,38.93333333331975,1.1423849,1493.8096

-0.037469964,1.366108,0.018202743,-0.06893282,-0.17690238,0.0024891945,0.9818083,-1.1917664,-20.347412,351.7538,38.95000000001164,1.1423849,1493.8096

-0.037380196,1.3660821,0.018172838,-0.06882456,-0.17685847,0.002349218,0.98182416,-1.2058034,-20.341274,351.76407,38.96666666667443,1.1423849,1493.8096

-0.03726937,1.3660643,0.018140635,-0.06876798,-0.17695497,0.0023625938,0.98181075,-1.2038786,-20.352661,351.77075,38.983333333337214,1.1423849,1493.8096

-0.037141148,1.3660585,0.018092155,-0.06892105,-0.17708987,0.0024428011,0.98177546,-1.1988356,-20.368805,351.75342,39.0,1.1423849,1493.8096

-0.036582083,1.3659552,0.017601594,-0.069182605,-0.17735876,0.0024946036,0.9817084,-1.2008194,-20.40014,351.7218,39.016666666662786,1.1423849,1493.8096

-0.03630893,1.36594,0.017403435,-0.06934204,-0.17762825,0.0024866755,0.98164845,-1.207776,-20.43117,351.7012,39.03333333332557,1.1423849,1493.8096

-0.036133606,1.3659648,0.017316708,-0.06929399,-0.17789987,0.0024571943,0.9816027,-1.212835,-20.462519,351.70514,39.04999999998836,1.1423849,1493.8096

-0.03599249,1.3660111,0.01727838,-0.069119826,-0.17813833,0.0024088349,0.98157185,-1.2170955,-20.490017,351.72403,39.06666666668025,1.1423849,1493.8096

-0.035853066,1.3660696,0.01724529,-0.06888672,-0.17837667,0.0023114372,0.9815452,-1.2259462,-20.517166,351.74902,39.083333333343035,1.1423849,1493.8096

-0.03569825,1.3661228,0.017212179,-0.06867446,-0.17847826,0.0021618013,0.981542,-1.2402292,-20.527979,351.77094,39.10000000000582,1.1423849,1493.8096

-0.03546422,1.3659875,0.017077707,-0.06848775,-0.17849828,0.0019901162,0.98155177,-1.2569503,-20.529108,351.78967,39.11666666666861,1.1423849,1493.8096

-0.035262145,1.3659549,0.016997777,-0.06838114,-0.17849962,0.0018365575,0.9815592,-1.2730703,-20.528124,351.7992,39.13333333333139,1.1423849,1493.8096

-0.0350571,1.3659408,0.016910912,-0.06817211,-0.17854826,0.0017615955,0.98156506,-1.2779579,-20.533419,351.82257,39.14999999999418,1.1423849,1493.8096

-0.03483475,1.3659135,0.016765257,-0.0680044,-0.17869459,0.0017262029,0.98155016,-1.2799076,-20.55034,351.8414,39.166666666656965,1.1423849,1493.8096

-0.03459154,1.365869,0.016537633,-0.0683017,-0.17886758,0.0016742689,0.98149806,-1.2942711,-20.569607,351.80362,39.18333333331975,1.1423849,1493.8096

-0.034336094,1.3658085,0.016239231,-0.06890041,-0.17916782,0.0016205239,0.9814015,-1.316682,-20.603231,351.7288,39.20000000001164,1.1423849,1493.8096

-0.034203753,1.3656632,0.015778871,-0.069372565,-0.17959672,0.0015979345,0.9812899,-1.3338503,-20.652218,351.6693,39.21666666667443,1.1423849,1493.8096

-0.034036495,1.36557,0.015450014,-0.06961411,-0.17993908,0.0015640965,0.9812102,-1.3465133,-20.691364,351.63782,39.233333333337214,1.1423849,1493.8096

-0.033872467,1.3654852,0.0151740555,-0.06979114,-0.18004675,0.0014970608,0.98117787,-1.3595073,-20.703056,351.61444,39.25,1.1423849,1493.8096

-0.033724647,1.3653953,0.014940232,-0.07001758,-0.17979264,0.0013593556,0.98120856,-1.3785925,-20.672052,351.5853,39.266666666662786,1.1423849,1493.8096

-0.03359155,1.3652939,0.014728317,-0.07025399,-0.17945103,0.0012295316,0.9812544,-1.3960811,-20.630936,351.55554,39.28333333332557,1.1423849,1493.8096

-0.033465028,1.3651781,0.014529729,-0.070372865,-0.17926522,0.0011797036,0.9812799,-1.4028728,-20.608759,351.541,39.29999999998836,1.1423849,1493.8096

-0.0336361,1.365005,0.014793042,-0.070267506,-0.17933977,0.0011764356,0.98127383,-1.4016757,-20.617538,351.55328,39.31666666668025,1.1423849,1493.8096

-0.033614375,1.3648578,0.0147631075,-0.070294574,-0.17956828,0.0011769265,0.98123014,-1.4044293,-20.644043,351.54895,39.333333333343035,1.1423849,1493.8096

-0.03353025,1.3647196,0.014619952,-0.07045101,-0.17988466,0.0011505495,0.98116094,-1.4141184,-20.680334,351.52795,39.35000000000582,1.1423849,1493.8096

-0.033429563,1.3645838,0.014428042,-0.070691854,-0.18014911,0.0010975403,0.9810952,-1.42838,-20.71024,351.49643,39.36666666666861,1.1423849,1493.8096

-0.033329543,1.36445,0.014220618,-0.07096539,-0.18023115,0.0010204887,0.98106045,-1.4444811,-20.7187,351.46133,39.38333333333139,1.1423849,1493.8096

-0.033233635,1.3643194,0.014000531,-0.07117739,-0.18021514,0.0008993016,0.98104817,-1.463565,-20.715475,351.43314,39.39999999999418,1.1423849,1493.8096

-0.033033036,1.3640423,0.013975462,-0.07122606,-0.17994854,0.00081900443,0.9810936,-1.4716543,-20.68374,351.4268,39.416666666656965,1.1423849,1493.8096

-0.032954052,1.3638669,0.013860669,-0.07132189,-0.17958505,0.00056093594,0.98115337,-1.5011686,-20.639137,351.41138,39.43333333331975,1.1423849,1493.8096

-0.032916166,1.3637239,0.013712242,-0.07151139,-0.1792863,0.00024170103,0.9811944,-1.5407039,-20.601368,351.38306,39.45000000001164,1.1423849,1493.8096

-0.03289887,1.3635952,0.013566799,-0.07167735,-0.17914268,-5.040412e-05,0.9812085,-1.5779858,-20.581871,351.3574,39.46666666667443,1.1423849,1493.8096

-0.032891873,1.3634707,0.013433253,-0.071633294,-0.17922556,-0.00024393816,0.98119664,-1.6010828,-20.589867,351.35806,39.483333333337214,1.1423849,1493.8096

-0.032894615,1.363347,0.013303094,-0.07158364,-0.17942221,-0.00031865787,0.9811643,-1.6109291,-20.612123,351.36145,39.5,1.1423849,1493.8096

-0.032788686,1.3634039,0.013656985,-0.07164041,-0.17960861,-0.0002925648,0.98112607,-1.6109054,-20.633902,351.35422,39.516666666662786,1.1423849,1493.8096

-0.03278202,1.3633616,0.013716605,-0.07176274,-0.17963699,-0.0001606296,0.98111194,-1.5980344,-20.638155,351.34216,39.53333333332557,1.1423849,1493.8096

-0.03280716,1.3632944,0.013677809,-0.071932845,-0.17947218,-7.924214e-05,0.98112965,-1.5903487,-20.61946,351.32425,39.54999999998836,1.1423849,1493.8096

-0.032843225,1.3632257,0.0136053115,-0.07210522,-0.17911187,-9.768237e-05,0.9811828,-1.5927305,-20.577185,351.30487,39.56666666668025,1.1423849,1493.8096

-0.032888636,1.363164,0.01351534,-0.072186284,-0.17869996,-0.00018816428,0.98125196,-1.601229,-20.528435,351.2952,39.583333333343035,1.1423849,1493.8096

-0.032944545,1.3631027,0.0133998655,-0.07229329,-0.17842631,-0.00027531417,0.98129386,-1.611273,-20.495724,351.28177,39.60000000000582,1.1423849,1493.8096

-0.03295527,1.3632969,0.013737729,-0.072302856,-0.17850915,-0.0004059373,0.98127806,-1.6279911,-20.504168,351.27737,39.61666666666861,1.1423849,1493.8096

-0.033016253,1.363326,0.013795812,-0.07216301,-0.17868254,-0.00040153228,0.9812568,-1.6261538,-20.524565,351.29346,39.63333333333139,1.1423849,1493.8096

-0.033100672,1.3632933,0.0137897525,-0.07206034,-0.1788407,-0.00032799647,0.9812355,-1.6166728,-20.543745,351.30667,39.64999999999418,1.1423849,1493.8096

-0.033191305,1.3632418,0.013773171,-0.07207012,-0.17893521,-0.00024455177,0.9812176,-1.6078193,-20.555439,351.3068,39.666666666656965,1.1423849,1493.8096

-0.03326437,1.3631892,0.013729125,-0.07206664,-0.17908467,-0.00020374631,0.9811906,-1.6043452,-20.573156,351.30734,39.68333333331975,1.1423849,1493.8096

-0.03332294,1.3631393,0.013668533,-0.07208917,-0.17909727,-0.00020239931,0.9811866,-1.6048037,-20.574593,351.3046,39.70000000001164,1.1423849,1493.8096

-0.03299081,1.3632541,0.013738785,-0.072104245,-0.17898758,-0.00018316634,0.9812056,-1.6017234,-20.562004,351.30374,39.71666666667443,1.1423849,1493.8096

-0.032911055,1.3632869,0.0137023665,-0.07216975,-0.17883676,-0.00017369444,0.9812283,-1.6005051,-20.544474,351.29678,39.733333333337214,1.1423849,1493.8096

-0.032901186,1.363307,0.013617558,-0.07217592,-0.1786591,-0.00017308563,0.9812602,-1.5987822,-20.523844,351.29697,39.75,1.1423849,1493.8096

-0.032892995,1.3633235,0.013490608,-0.072295025,-0.17855261,-0.00018752668,0.9812708,-1.6020467,-20.51116,351.2828,39.766666666662786,1.1423849,1493.8096

-0.032867763,1.3633392,0.013329165,-0.07259503,-0.17854452,-0.00026901765,0.98125005,-1.6182951,-20.509005,351.24487,39.78333333332557,1.1423849,1493.8096

-0.03281393,1.3633451,0.013139367,-0.07284498,-0.17873801,-0.00039500062,0.9811963,-1.6408349,-20.529928,351.211,39.79999999998836,1.1423849,1493.8096

-0.03240868,1.363709,0.013165524,-0.07315248,-0.17924987,-0.0005590475,0.98107994,-1.6724715,-20.58736,351.16766,39.81666666668025,1.1423849,1493.8096

-0.03218122,1.3638029,0.0130186025,-0.07371155,-0.17962584,-0.00066917343,0.98096925,-1.7018255,-20.62905,351.0958,39.833333333343035,1.1423849,1493.8096

-0.032014146,1.3638023,0.012837736,-0.07419026,-0.17964174,-0.0007533004,0.98093015,-1.7226118,-20.629293,351.03607,39.85000000000582,1.1423849,1493.8096

-0.031885594,1.3637733,0.012665661,-0.07452455,-0.17946522,-0.0008331105,0.9809371,-1.7376984,-20.607489,350.9949,39.86666666666861,1.1423849,1493.8096

-0.031791832,1.3637396,0.012516424,-0.07454968,-0.17924719,-0.0008736887,0.98097503,-1.7408454,-20.581768,350.99216,39.88333333333139,1.1423849,1493.8096

-0.03170887,1.3637023,0.012365127,-0.07452311,-0.17903154,-0.000969194,0.98101634,-1.749476,-20.555912,350.99445,39.89999999999418,1.1423849,1493.8096

-0.031068467,1.3636258,0.01244176,-0.07454871,-0.17891371,-0.0011401394,0.9810357,-1.7693206,-20.54063,350.98828,39.916666666656965,1.1423849,1493.8096

-0.030789696,1.3635802,0.012363974,-0.07462367,-0.17888837,-0.0013331589,0.9810344,-1.7938575,-20.535786,350.9752,39.93333333331975,1.1423849,1493.8096

-0.030631399,1.3635514,0.012252975,-0.07457002,-0.17897761,-0.0014547643,0.98102206,-1.8082111,-20.545126,350.97858,39.95000000001164,1.1423849,1493.8096

-0.030512566,1.3635298,0.012147494,-0.07450782,-0.17909665,-0.0014703363,0.98100495,-1.8099648,-20.558912,350.9851,39.96666666667443,1.1423849,1493.8096

-0.030406972,1.3635124,0.012056131,-0.07435849,-0.17920041,-0.0013832207,0.9809975,-1.7973236,-20.572027,351.00446,39.983333333337214,1.1423849,1493.8096

-0.030302517,1.3634996,0.011966398,-0.074243486,-0.17927311,-0.0012634785,0.9809931,-1.7811891,-20.581768,351.02057,40.0,1.1423849,1493.8096

-0.029779805,1.3634439,0.011990525,-0.07416257,-0.17942008,-0.0012366191,0.98097235,-1.7777214,-20.599216,351.03012,40.016666666662786,1.1423849,1493.8096

-0.029537713,1.3634402,0.011935994,-0.0740686,-0.17958246,-0.0012510181,0.98094976,-1.7790761,-20.618107,351.04028,40.03333333332557,1.1423849,1493.8096

-0.029370561,1.3634579,0.011848979,-0.07383579,-0.17977078,-0.0013089279,0.9809327,-1.7828689,-20.63986,351.06613,40.04999999998836,1.1423849,1493.8096

-0.02920755,1.3634765,0.011736432,-0.07367616,-0.17995591,-0.001404896,0.98091066,-1.7927998,-20.660774,351.08234,40.06666666668025,1.1423849,1493.8096

-0.029041737,1.3634983,0.011618428,-0.07361275,-0.17998342,-0.0015690705,0.9809101,-1.8114035,-20.662598,351.08627,40.083333333343035,1.1423849,1493.8096

-0.028878324,1.3635111,0.011509815,-0.07349139,-0.1798649,-0.0017027357,0.9809407,-1.8235551,-20.647854,351.09866,40.10000000000582,1.1423849,1493.8096

-0.028667212,1.3635671,0.011619069,-0.07337401,-0.17979531,-0.0017262433,0.9809623,-1.8230753,-20.639784,351.1127,40.11666666666861,1.1423849,1493.8096

-0.02852846,1.3635868,0.0115858335,-0.07342788,-0.17969109,-0.0017933326,0.9809772,-1.8312365,-20.626976,351.10532,40.13333333333139,1.1423849,1493.8096

-0.028418735,1.3635999,0.011505872,-0.07354156,-0.17961308,-0.0018595704,0.98098284,-1.8408781,-20.617111,351.09055,40.14999999999418,1.1423849,1493.8096

-0.02833005,1.3636127,0.011418678,-0.07364256,-0.17959343,-0.0018832076,0.9809788,-1.84573,-20.614424,351.07794,40.166666666656965,1.1423849,1493.8096

-0.028255634,1.3636229,0.011338951,-0.07377871,-0.17965351,-0.0018621365,0.9809576,-1.8468151,-20.621336,351.06165,40.18333333331975,1.1423849,1493.8096

-0.028190486,1.3636363,0.011271268,-0.073898494,-0.17982699,-0.0017809724,0.980917,-1.8415096,-20.641985,351.04797,40.20000000001164,1.1423849,1493.8096

-0.028236076,1.363416,0.011276316,-0.073873095,-0.18015717,-0.001620969,0.98085856,-1.8251766,-20.681812,351.05276,40.21666666667443,1.1423849,1493.8096

-0.02824714,1.3633566,0.011262931,-0.07386794,-0.18059266,-0.0015146555,0.980779,-1.8168291,-20.733347,351.05334,40.233333333337214,1.1423849,1493.8096

-0.028253168,1.3633516,0.011252474,-0.07389864,-0.18089858,-0.0014922544,0.9807204,-1.8180047,-20.769012,351.04846,40.25,1.1423849,1493.8096

-0.028269738,1.3633641,0.011258865,-0.07390724,-0.18097603,-0.0015508838,0.9807054,-1.8260468,-20.777456,351.04572,40.266666666662786,1.1423849,1493.8096

-0.028305396,1.3633825,0.011296293,-0.0738104,-0.18090196,-0.0016592683,0.9807261,-1.8361515,-20.768051,351.05545,40.28333333332557,1.1423849,1493.8096

-0.028366288,1.3634018,0.011374023,-0.07349666,-0.18078355,-0.001784718,0.9807713,-1.8430468,-20.753754,351.09125,40.29999999998836,1.1423849,1493.8096

-0.028447546,1.3632082,0.011782892,-0.07313585,-0.18061897,-0.0019105613,0.98082834,-1.8484801,-20.734188,351.133,40.31666666668025,1.1423849,1493.8096

-0.02855402,1.3631347,0.011981847,-0.073054485,-0.18046002,-0.0020367086,0.98086345,-1.8601929,-20.714754,351.14096,40.333333333343035,1.1423849,1493.8096

-0.028659014,1.363093,0.012100421,-0.07324355,-0.18026473,-0.0022075083,0.9808849,-1.8828576,-20.69018,351.11545,40.35000000000582,1.1423849,1493.8096

-0.028761266,1.3630629,0.012183359,-0.07352351,-0.1802083,-0.0024233013,0.98087376,-1.9143589,-20.681135,351.07724,40.36666666666861,1.1423849,1493.8096

-0.028878888,1.3630438,0.012273366,-0.07359808,-0.1803126,-0.002617529,0.98084855,-1.9404167,-20.691338,351.06342,40.38333333333139,1.1423849,1493.8096

-0.029024519,1.3630321,0.012388546,-0.07346661,-0.18046467,-0.0027462249,0.9808301,-1.9545617,-20.708084,351.07565,40.39999999999418,1.1423849,1493.8096

-0.02897594,1.3628327,0.012238555,-0.07338069,-0.18063594,-0.0028520087,0.9808046,-1.9671592,-20.727179,351.08276,40.416666666656965,1.1423849,1493.8096

-0.029092059,1.362769,0.012289727,-0.073400155,-0.18065897,-0.0028941873,0.98079884,-1.9728963,-20.729435,351.07938,40.43333333331975,1.1423849,1493.8096

-0.029277971,1.3627597,0.012422137,-0.07329814,-0.1806245,-0.0029109416,0.9808128,-1.972295,-20.725485,351.09152,40.45000000001164,1.1423849,1493.8096

-0.02949372,1.3627734,0.0125855785,-0.07307035,-0.18056749,-0.0029328952,0.9808402,-1.9693071,-20.719126,351.1189,40.46666666667443,1.1423849,1493.8096

-0.029717082,1.3627949,0.012746716,-0.072942644,-0.18050066,-0.002972156,0.98086184,-1.9705094,-20.71127,351.13382,40.483333333337214,1.1423849,1493.8096

-0.02993504,1.3628241,0.012882888,-0.0730258,-0.18051402,-0.0030310296,0.9808531,-1.9795554,-20.712124,351.12244,40.5,1.1423849,1493.8096

-0.029906683,1.3627659,0.012695404,-0.073102765,-0.18074928,-0.0030445775,0.98080397,-1.985332,-20.739159,351.1115,40.516666666662786,1.1423849,1493.8096

-0.030046456,1.3628023,0.012694299,-0.07309886,-0.18104878,-0.0030449901,0.98074895,-1.9884164,-20.773935,351.1103,40.53333333332557,1.1423849,1493.8096

-0.030257888,1.3628713,0.01276152,-0.07313921,-0.1812433,-0.0029984124,0.9807102,-1.9857422,-20.79686,351.10535,40.54999999998836,1.1423849,1493.8096

-0.030506944,1.3629539,0.012870906,-0.07324787,-0.18123446,-0.0029494963,0.9807039,-1.9821813,-20.796057,351.09335,40.56666666668025,1.1423849,1493.8096

-0.030775396,1.3630319,0.013016963,-0.07328324,-0.1811114,-0.0028910094,0.98072416,-1.9746523,-20.782223,351.09103,40.583333333343035,1.1423849,1493.8096

-0.031056203,1.3631008,0.013185039,-0.07316765,-0.18101592,-0.0028268162,0.9807506,-1.9633832,-20.771954,351.10693,40.60000000000582,1.1423849,1493.8096

-0.030664926,1.3630033,0.012933219,-0.073006615,-0.18105248,-0.0027109843,0.98075616,-1.946279,-20.777561,351.12875,40.61666666666861,1.1423849,1493.8096

-0.030692527,1.3629742,0.012944369,-0.07306546,-0.18122184,-0.0026426683,0.98072064,-1.9411347,-20.797724,351.1222,40.63333333333139,1.1423849,1493.8096

-0.030857153,1.3629628,0.013040099,-0.073254354,-0.18149042,-0.002586523,0.9806571,-1.9413759,-20.829044,351.0991,40.64999999999418,1.1423849,1493.8096

-0.031082416,1.3629568,0.0131873395,-0.07331776,-0.18179773,-0.0024586972,0.9805957,-1.9306269,-20.865759,351.09256,40.666666666656965,1.1423849,1493.8096

-0.03133889,1.362966,0.013365302,-0.07337502,-0.18209755,-0.0023124346,0.9805362,-1.9174478,-20.901789,351.08716,40.68333333331975,1.1423849,1493.8096

-0.031616688,1.3629826,0.013562897,-0.07355316,-0.18233481,-0.002176954,0.98047906,-1.9076138,-20.930218,351.0673,40.70000000001164,1.1423849,1493.8096

-0.031169958,1.362694,0.013365842,-0.073709235,-0.18239276,-0.0021380088,0.98045665,-1.9070245,-20.936998,351.04895,40.71666666667443,1.1423849,1493.8096

-0.031206347,1.3626221,0.013472462,-0.07358638,-0.18234167,-0.002139314,0.98047537,-1.9039013,-20.931293,351.0641,40.733333333337214,1.1423849,1493.8096

-0.03139912,1.362636,0.013705334,-0.073162094,-0.18218274,-0.0021885966,0.9805365,-1.8986962,-20.913214,351.11517,40.75,1.1423849,1493.8096

-0.031639688,1.3626832,0.013981139,-0.07272388,-0.1820127,-0.0022532411,0.98060066,-1.8949307,-20.893734,351.16766,40.766666666662786,1.1423849,1493.8096

-0.031891003,1.3627373,0.0142525155,-0.0724971,-0.18187901,-0.0022974345,0.9806421,-1.8938106,-20.87825,351.1949,40.78333333332557,1.1423849,1493.8096

-0.032144196,1.3627864,0.014501553,-0.07247071,-0.18180452,-0.0023169348,0.9806578,-1.8947991,-20.869476,351.19806,40.79999999998836,1.1423849,1493.8096

-0.031941466,1.362708,0.014493588,-0.07264161,-0.18178758,-0.0023713838,0.9806482,-1.9049743,-20.866692,351.17627,40.81666666668025,1.1423849,1493.8096

-0.03203636,1.3627099,0.014605625,-0.07265188,-0.18196592,-0.0023700492,0.98061436,-1.9068857,-20.887394,351.17407,40.833333333343035,1.1423849,1493.8096

-0.032238208,1.3627406,0.014777765,-0.07268409,-0.1821559,-0.0023742176,0.98057663,-1.9100703,-20.909353,351.16904,40.85000000000582,1.1423849,1493.8096

-0.032478064,1.3627815,0.0149821825,-0.07272201,-0.18239166,-0.0023451056,0.9805301,-1.9098567,-20.93692,351.1638,40.86666666666861,1.1423849,1493.8096

-0.03273898,1.3628325,0.015216103,-0.072676726,-0.18266466,-0.0022393712,0.98048294,-1.8989536,-20.96967,351.1701,40.88333333333139,1.1423849,1493.8096

-0.03301175,1.3628725,0.015465928,-0.07248992,-0.1830318,-0.0019837595,0.9804288,-1.8678122,-21.014961,351.19635,40.89999999999418,1.1423849,1493.8096

-0.033644367,1.3629128,0.016005611,-0.0722785,-0.18341477,-0.0018191069,0.98037314,-1.847195,-21.06132,351.2235,40.916666666656965,1.1423849,1493.8096

-0.03399004,1.3629166,0.0162892,-0.07197851,-0.18376914,-0.0016274473,0.9803292,-1.8210073,-21.104753,351.26218,40.93333333331975,1.1423849,1493.8096

-0.034222685,1.3628933,0.01644137,-0.07209533,-0.18396595,-0.001524248,0.98028386,-1.8132361,-21.128319,351.24927,40.95000000001164,1.1423849,1493.8096

-0.03439521,1.3628514,0.016514702,-0.07249076,-0.18403581,-0.0014749753,0.98024166,-1.8169514,-21.136145,351.2021,40.96666666667443,1.1423849,1493.8096

-0.034536816,1.3627983,0.016560823,-0.07284093,-0.18408209,-0.0014143415,0.98020715,-1.8180397,-21.141417,351.1608,40.983333333337214,1.1423849,1493.8096

-0.034667782,1.3627433,0.016612653,-0.07297436,-0.18414228,-0.0013240014,0.98018605,-1.8108029,-21.148973,351.14633,41.0,1.1423849,1493.8096

-0.03399725,1.3625412,0.01594864,-0.07331519,-0.18442783,-0.0013112142,0.9801069,-1.8199402,-21.181635,351.10376,41.016666666662786,1.1420283,1494.3953

